"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-07-11 09:55:00",53575,13.09,27.95,0.113,89.4,28.11,0.125,100,27.27,0.107,80.3,480,32.91,0.1440039,406,24.9,0.1217938,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:00:00",53576,12.82,27.84,0.192,89.6,27.83,0.196,100,27.16,0.227,82,359.8,56.73,0.1079526,313.1,46.06,0.09393856,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:05:00",53577,13.07,28.13,0.477,85.7,28.05,0.334,100,27.08,0.258,80.3,537.1,33.21,0.1611311,461.2,28.73,0.1383573,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:10:00",53578,13.08,28.82,0.201,84.9,28.54,0.174,100,27.63,0.126,78.06,528.4,44.61,0.1585209,458.5,36.1,0.137552,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:15:00",53579,13.07,29.71,0.236,82.8,29.16,0.208,100,28.35,0.266,74.4,561.7,14.38,0.1685023,487.6,12.26,0.1462745,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:20:00",53580,13.1,29.49,0.287,84.3,29.28,0.203,100,28.52,0.132,75.89,574.9,8.8,0.1724613,499.1,6.866,0.149735,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:25:00",53581,13.1,29.38,0.418,83.1,29.34,0.416,100,28.27,0.196,76.77,545.6,9.23,0.1636818,477.1,7.849,0.143139,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:30:00",53582,13.12,29.85,0.23,81.1,29.8,0.207,100,28.72,0.106,73.86,520.8,18.28,0.156248,458.7,15.19,0.1376196,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:35:00",53583,13.12,29.54,0.22,83.2,29.48,0.188,100,28.65,0.089,75.21,491,31.38,0.1472896,435.7,26.29,0.1307156,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:40:00",53584,13.15,29.67,0.218,82.2,29.68,0.242,100,28.64,0.079,74.43,402.8,52.89,0.1208358,359.6,46.03,0.107872,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:45:00",53585,13.15,29.61,0.185,81.8,29.63,0.178,100,28.76,0.114,73.82,585.1,79.17,0.1755401,524.1,72.22,0.1572355,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:50:00",53586,13.16,30.38,0.398,80.5,29.94,0.227,100,29.13,0.189,72.5,662.8,8.71,0.1988262,605,11.04,0.1814894,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 10:55:00",53587,13.18,30.9,0.239,77.98,30.37,0.262,100,29.43,0.232,71.99,643.9,24.02,0.1931625,597.8,19.23,0.1793321,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:00:00",53588,13.17,30.61,0.229,80.5,30.18,0.233,100,28.91,0.166,74.16,590.8,86.6,0.1772297,548.1,85.3,0.16443,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:05:00",53589,13.19,30.51,0.213,79.16,30.03,0.177,100,28.99,0.118,73.04,609.6,54.33,0.182879,565.2,53.65,0.169567,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:10:00",53590,13.2,30.71,0.271,78.68,30.26,0.26,100,28.99,0.312,73.78,652.8,56.03,0.1958316,605.8,48.73,0.1817286,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:15:00",53591,13.22,30.7,0.189,77.5,30.27,0.192,100,28.92,0.139,72.63,689.2,65.52,0.2067601,639.8,52.62,0.1919412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:20:00",53592,13.21,31.09,0.373,76.18,30.6,0.292,100,29.27,0.179,71.31,712.1,2.84,0.213638,661.9,2.853,0.1985826,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:25:00",53593,13.19,31.06,0.31,76.35,31.2,0.291,100,29.61,0.155,70.5,712.4,7.538,0.2137162,664.5,7.564,0.1993516,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:30:00",53594,13.1,30.93,0.277,75.53,31.13,0.27,99.5,29.49,0.114,70.36,723.5,5.031,0.2170359,678.6,3.616,0.2035726,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:35:00",53595,13.14,31.23,0.28,73.87,31.47,0.343,97.4,29.42,0.224,69.51,700.9,17.76,0.2102742,663.5,15.72,0.1990408,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:40:00",53596,13.12,31.16,0.343,73.57,31.67,0.377,97.3,29.71,0.235,68.87,684.7,15.89,0.2054215,650.9,16.2,0.1952829,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:45:00",53597,13.12,31.52,0.234,74.75,32.32,0.26,98,30.11,0.109,69.85,720.6,14.29,0.2161817,694.2,16.27,0.2082489,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:50:00",53598,13.1,31.48,0.251,74.07,32.43,0.276,98,30.08,0.148,70.29,720.5,15.46,0.2161637,700.5,14.6,0.2101519,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 11:55:00",53599,13.11,31.57,0.334,73.97,32.61,0.328,96.7,30.44,0.11,68.56,719.7,61.61,0.215923,703.3,58.8,0.2109821,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:00:00",53600,13.13,31.68,0.263,73.02,32.7,0.3,95.4,30.43,0.212,67.55,663,179.6,0.1988894,593.1,145.8,0.1779314,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:05:00",53601,13.15,31.13,0.307,70.52,32.08,0.321,91.8,29.76,0.181,66.87,712.5,194.3,0.2137603,701.3,174.5,0.2103765,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:10:00",53602,13.12,31.44,0.268,72.92,32.41,0.252,93.3,30.34,0.231,67.48,603.8,191.9,0.1811278,793.3,6.915,0.2379828,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:15:00",53603,13.11,31.35,0.373,70.82,32.32,0.385,90.6,30.04,0.219,67,178.8,12.38,0.05364863,815,22.17,0.2445972,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:20:00",53604,13.13,32.18,0.264,68.73,33.78,0.582,87.9,31.14,0.356,62.31,177,6.947,0.0531012,820,83.5,0.2458605,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:25:00",53605,13.1,32.51,0.297,68.56,34.8,0.695,88,31.57,0.173,62.27,174.9,5.202,0.05248258,858,10.09,0.2575281,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:30:00",53606,13.09,32.84,0.282,65.11,36.57,0.646,84,31.82,0.161,60.07,198.8,9.56,0.05965237,905,16.85,0.2713684,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:35:00",53607,13.07,32.15,0.235,64.84,35.13,0.527,81.4,31.09,0.152,60.14,218,8.59,0.06539442,879,105.2,0.263595,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:40:00",53608,13.16,32.06,0.232,65.58,34.77,0.241,81.8,30.86,0.135,61.46,251.9,10.86,0.07555706,588.9,245,0.1766611,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:45:00",53609,13.15,31.94,0.144,68.26,34.6,0.286,84.6,30.82,0.261,64.27,223,20.64,0.06691039,580.6,295.4,0.1741836,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:50:00",53610,13.08,31.72,0.141,66.97,33.97,0.18,83.3,30.37,0.112,63.22,205.9,7.129,0.0617599,774.4,221.2,0.232319,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 12:55:00",53611,13.06,32.1,0.296,65.86,34.38,0.356,82.6,30.82,0.241,62.51,231.1,7.285,0.06932472,900,130.2,0.2698744,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:00:00",53612,13.12,33.21,0.306,64.44,42.37,2.706,88.6,31.9,0.189,60.28,243.3,6.995,0.07299835,828,209.5,0.24833,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:05:00",53613,12.87,33.11,0.545,66.19,43.06,5.945,80.1,32.18,0.399,61.02,234.2,22.56,0.07024814,682.7,325.6,0.2048079,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:10:00",53614,12.27,31.97,0.123,66.26,33.06,0.305,80.3,30.93,0.168,62.27,188.7,10.96,0.05660839,222,14.98,0.0666076,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:15:00",53615,12.21,31.83,0.125,66.5,32.75,0.122,80.8,30.67,0.057,62.95,163.3,2.39,0.0489834,199.2,4.556,0.05976767,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:20:00",53616,12.2,32.03,0.214,66.87,32.93,0.236,82.2,30.89,0.098,63.56,173.8,4.525,0.05213968,233.2,10.86,0.0699644,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:25:00",53617,12.12,32.04,0.11,64.37,32.99,0.149,77.62,31.01,0.076,61.09,173.1,5.304,0.05193815,205.6,7.383,0.06167668,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:30:00",53618,12.12,32.2,0.217,62.51,33.13,0.176,74.98,30.94,0.103,60.31,217.2,17.59,0.06515479,238.9,13.23,0.0716799,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:35:00",53619,12.18,32.47,0.12,63.15,33.46,0.147,75.93,31.56,0.256,58.76,326.8,103,0.09805203,476.3,321,0.1428896,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:40:00",53620,12.27,33.21,0.352,64.16,36.13,2.729,81.1,32.46,0.277,58.62,468.9,153.3,0.1406557,1023,46.89,0.3068855,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:45:00",53621,12.39,32.87,0.211,65.69,37.88,1.399,81.8,31.87,0.23,62.47,283.6,12.65,0.08508003,684.6,164.3,0.2053894,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:50:00",53622,12.78,32.7,0.209,67.61,35.43,0.853,82.4,31.54,0.256,63.96,243.3,16.14,0.07299434,948,30.41,0.2844436,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 13:55:00",53623,12.2,32.46,0.255,64.3,34.31,0.532,77.65,31.31,0.256,61.66,182,15.29,0.05460414,456,330.4,0.1368096,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:00:00",53624,12.18,32.11,0.103,64.3,33.43,0.152,75.79,30.83,0.046,60.92,158.8,3.793,0.04763687,194.9,19.71,0.05848331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:05:00",53625,12.21,32.07,0.098,60.75,33.31,0.147,72.04,30.79,0.054,58.05,158.7,2.255,0.04761882,176.7,4.065,0.05301397,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:10:00",53626,12.23,31.97,0.147,67.92,33.19,0.23,81.1,30.85,0.07,64.3,167.6,3.407,0.05026978,178.4,2.983,0.05351729,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:15:00",53627,12.26,31.27,0.213,68.09,32.1,0.319,81.2,30.03,0.303,64.91,181.7,2.22,0.0545139,206.9,11.58,0.06206068,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:20:00",53628,12.28,31.05,0.132,65.86,31.7,0.152,78.77,29.69,0.065,63.93,275.1,113.8,0.08254237,436.9,150.6,0.1310575,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:25:00",53629,12.46,31.35,0.128,66.6,31.95,0.17,80.6,30.05,0.146,64.27,215.9,72.61,0.0647758,858,33.17,0.2573877,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:30:00",53630,12.23,31.71,0.199,67.21,32.33,0.235,80.6,30.62,0.228,63.08,153.2,6.397,0.04596449,870,7.638,0.260938,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:35:00",53631,12.06,32.48,0.165,62.64,33.21,0.245,75.32,31.44,0.173,58.72,164.2,44.12,0.04926614,860,1.097,0.2579823,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:40:00",53632,12.11,32.49,0.143,61.12,33.25,0.17,71.26,31.49,0.085,57.34,690,134,0.2069956,853,1.734,0.2558086,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:45:00",53633,12.1,33.28,0.34,58.32,36,2.245,71.33,32.24,0.399,53.31,786.7,1.838,0.2360077,855,1.479,0.2566488,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:50:00",53634,12.11,33.82,0.373,58.69,39.95,0.782,72.82,33.08,0.228,52.87,783.1,2.28,0.2349218,855,2.169,0.2563951,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 14:55:00",53635,12.08,33.43,0.165,57.94,38.58,0.364,70.69,32.91,0.211,51.52,786.9,2.488,0.2360819,858,1.653,0.2572714,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:00:00",53636,12.07,33.74,0.138,58.11,38.84,0.367,70.08,33.45,0.09,51.79,782.3,5.457,0.2346992,850,5.549,0.2551328,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:05:00",53637,12.06,33.88,0.265,56.49,39,0.393,69.17,33.37,0.139,51.05,768.1,7.816,0.230422,839,7.013,0.2515855,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:10:00",53638,12.07,33.9,0.128,56.12,39.05,0.343,68.39,33.06,0.06,52.16,750,5.411,0.2250078,823,5.426,0.2469714,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:15:00",53639,12.08,33.95,0.151,56.56,39.12,0.323,69,33.05,0.125,51.52,763.6,2.417,0.2290907,834,2.889,0.2502471,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:20:00",53640,12.09,33.71,0.332,58.42,38.83,0.507,70.31,32.94,0.442,54.16,773.5,12.56,0.2320493,830,9.99,0.2491227,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:25:00",53641,12.13,33.76,0.326,56.89,38.36,0.377,67.23,32.92,0.378,52.66,797.1,8.25,0.2391223,843,8.36,0.2528296,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:30:00",53642,12.18,34.1,0.241,55.94,36.99,0.315,65.54,33.14,0.258,51.31,650.4,220.5,0.1951232,706.8,223.3,0.2120379,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:35:00",53643,12.15,33.22,0.167,58.1,36.57,0.429,68.72,32.11,0.211,55.16,223.9,21.07,0.06717571,269.6,24.41,0.08089456,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:40:00",53644,12.09,33.03,0.1,56.65,37.24,0.486,68.78,31.91,0.095,53.91,241.4,23.89,0.0724178,279.1,28.41,0.08373813,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:45:00",53645,12.09,32.91,0.101,57.97,38.4,0.373,70.88,31.7,0.049,54.69,305.5,198.4,0.09163775,344.2,214,0.1032643,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:50:00",53646,12.09,33.04,0.132,58.67,38.97,0.297,71.72,32,0.13,55.5,676.7,174.6,0.2030189,758.5,182.2,0.2275463,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 15:55:00",53647,12.21,32.83,0.121,61.75,39.27,0.539,76.18,31.79,0.078,57.8,693.1,84.6,0.2079283,767.6,86.3,0.2302682,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 16:00:00",53648,12.22,32.84,0.108,58.24,39.43,0.442,72.91,31.71,0.132,55.37,418.4,219.5,0.1255159,465.2,239.6,0.1395476,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 16:05:00",53649,12.21,32.84,0.099,59.39,39.33,0.363,73.39,31.71,0.061,55.98,664.7,30.04,0.1993964,750,30.1,0.2249867,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 16:10:00",53650,12.16,32.67,0.108,60.85,38.6,0.521,74.3,31.47,0.111,57.87,251.9,152.8,0.07557677,287.5,172.8,0.08624715,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 16:15:00",53651,12.13,32.41,0.189,62.91,36.37,1.496,73.66,31.12,0.16,59.57,319.5,137.1,0.09585276,346,154.8,0.1038089,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-07-11 16:20:00",53652,12.13,31.55,0.321,65.58,32.87,0.586,75.66,30.15,0.387,62.95,242.8,109.4,0.07285494,277.6,121.6,0.08326925,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
