"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-05-27 13:15:00",40655,13.12,32.94,0.278,74.66,35.37,0.306,5.005,30.61,0.24,70.03,257,7.626,0.07709911,606,182.1,0.1817885,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:20:00",40656,13.02,32.82,0.185,74.49,35.38,0.26,5.14,30.49,0.067,69.93,277.1,29.61,0.08314295,720,296.5,0.2160112,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:25:00",40657,13,32.9,0.169,75.61,35.46,0.276,5.275,30.7,0.078,70.7,292.9,21.96,0.08786833,878,171.1,0.2633353,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:30:00",40658,12.97,32.84,0.196,75.81,35.41,0.314,6.424,30.6,0.099,71.82,275.1,50.51,0.08253435,688,265.9,0.206391,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:35:00",40659,13.03,33.09,0.164,74.22,35.55,0.273,5.613,30.77,0.083,69.62,345.3,58.95,0.1035765,842,168.6,0.2524738,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:40:00",40660,13.01,32.99,0.158,73.06,35.43,0.326,5.173,30.65,0.079,68.67,250.1,8.99,0.07503168,754,150.7,0.226206,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:45:00",40661,12.21,33.06,0.156,70.22,35.5,0.301,5.071,30.76,0.064,66.8,203.8,24.15,0.06113726,404,201.9,0.1211967,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:50:00",40662,12.16,32.78,0.155,71.87,35.23,0.267,4.699,30.48,0.103,67.88,178.7,8.3,0.05360752,247.7,27.15,0.07430578,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 13:55:00",40663,12.2,32.62,0.145,71.37,35.12,0.263,4.801,30.4,0.04,67.24,212,3.596,0.06360974,468.9,132,0.1406707,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:00:00",40664,12.34,32.79,0.169,71.47,35.25,0.254,4.733,30.59,0.065,67.31,212.2,1.857,0.06365486,589.7,50.66,0.1769248,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:05:00",40665,12.16,32.88,0.13,72.48,35.38,0.314,4.801,30.76,0.077,67.78,196.4,10.63,0.05891744,323.7,63.76,0.09712259,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:10:00",40666,12.13,32.83,0.133,69.64,35.36,0.281,6.018,30.73,0.03,65.72,199.1,7.632,0.05972556,314,20.03,0.0941859,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:15:00",40667,12.15,32.94,0.154,69.44,35.45,0.237,5.409,30.78,0.049,65.52,201.9,1.503,0.06056376,356,16.49,0.106811,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:20:00",40668,12.16,33.01,0.143,71.2,35.51,0.227,5.24,30.88,0.051,67.04,206.3,0.953,0.0618752,343.5,24.1,0.1030521,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:25:00",40669,12.2,33.04,0.157,70.12,35.37,0.257,4.327,30.99,0.094,66.09,276.3,58.55,0.08290332,492.2,77.43,0.1476721,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:30:00",40670,12.34,33.7,0.443,69.27,35.02,0.248,3.685,31.24,0.104,64.64,533.5,83.7,0.1600365,658.9,80.7,0.1976662,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:35:00",40671,12.28,34.11,0.189,69.65,35,0.287,4.53,31.35,0.108,64.3,264.9,50.75,0.07945628,324.3,60.6,0.09728602,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:40:00",40672,12.27,34.01,0.166,69.47,35.03,0.217,4.26,31.14,0.071,64.74,262.9,18.87,0.07887676,310,17.19,0.09301282,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:45:00",40673,12.31,34.03,0.155,69.61,35.02,0.221,3.854,31.15,0.061,64.77,292.9,20.01,0.08786131,322.7,27.18,0.09681378,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:50:00",40674,12.2,33.9,0.169,70.25,34.81,0.247,3.888,30.97,0.061,65.65,246.3,7.004,0.07388669,263.9,7.297,0.07916552,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 14:55:00",40675,12.21,33.72,0.17,70.83,34.6,0.187,4.361,30.88,0.048,65.89,270.8,5.942,0.08122692,292.5,7.459,0.087739,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:00:00",40676,12.44,33.64,0.133,69.91,34.52,0.215,4.091,30.88,0.053,65.35,321,24.56,0.09629443,354.1,33.94,0.1062225,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:05:00",40677,12.46,33.69,0.157,71.67,34.55,0.181,3.854,30.93,0.083,66.43,378.4,45.3,0.1135166,418.4,49.43,0.125506,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:10:00",40678,12.14,33.73,0.15,72.04,34.62,0.185,3.786,30.99,0.061,67.68,239.1,29.47,0.07172702,273.9,28.15,0.08216237,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:15:00",40679,12.01,33.63,0.166,72.55,34.56,0.212,4.429,30.9,0.06,67.61,158.2,16.64,0.04747345,183.7,20.86,0.05510846,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:20:00",40680,12,33.49,0.164,71.67,34.4,0.175,3.888,30.88,0.047,66.73,150.8,12.97,0.04523858,181.6,11.53,0.05448483,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:25:00",40681,11.95,33.5,0.135,72.41,34.4,0.221,3.854,30.87,0.068,67.85,156.8,31.1,0.04703229,181.1,28.52,0.05431538,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-27 15:30:00",40682,11.95,33.37,0.138,71,34.36,0.197,3.719,30.7,0.048,66.3,173.3,39.43,0.05199429,206.7,35.89,0.06200855,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
