"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-11-28 11:55:00",23628,13.02,30.71,0.112,73.77,32.91,0.215,100,27.94,0.114,75.77,365.4,16.16,0.1096141,345.5,9.59,0.103654,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:00:00",23629,12.86,30.67,0.082,72.32,32.86,0.222,100,27.86,0.07,76.54,404.8,3.629,0.1214278,371,4.136,0.1112981,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:05:00",23630,13.08,30.73,0.078,74.34,32.93,0.207,100,28.08,0.209,75.8,451.8,19.94,0.1355425,389.3,7.842,0.1167777,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:10:00",23631,13.13,30.69,0.078,75.97,32.91,0.183,100,28.9,0.174,73.43,477.5,21.66,0.1432498,406,1.551,0.1217989,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:15:00",23632,13.14,30.87,0.114,73.6,33.17,0.357,100,29.27,0.062,71.91,584,64.77,0.1751896,430.1,11.16,0.1290298,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:20:00",23633,13.09,31.35,0.124,77.39,34.42,0.34,100,29.39,0.094,77.12,521.1,35.3,0.1563174,438.7,9.04,0.1316076,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:25:00",23634,13.03,31.41,0.173,74.75,34.58,0.376,100,29.53,0.231,71.63,445.2,11.41,0.1335589,422,2.708,0.1265878,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:30:00",23635,12.82,32.24,0.389,68.82,36.6,0.971,100,29.37,0.293,70.55,388.2,11.34,0.11646,400.6,7.564,0.1201812,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:35:00",23636,12.98,34.14,0.451,72.17,43.25,1.89,108.4,29.01,0.103,71.56,364,8.79,0.1092148,376.8,6.98,0.1130512,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:40:00",23637,12.98,34.1,0.49,71.12,48.14,2.884,100,28.97,0.129,73.32,344.6,2.178,0.1033671,363.3,1.906,0.1090047,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:45:00",23638,12.99,33.13,0.181,69.94,44.87,0.595,100,29,0.073,72.2,354.4,5.088,0.1063301,365.4,0.881,0.1096086,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:50:00",23639,13,32.89,0.143,69.67,45.05,0.662,100,29.08,0.062,70.54,396.5,14.11,0.1189485,375.2,4.38,0.1125651,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 12:55:00",23640,12.99,32.87,0.143,70.21,45.27,0.761,100,28.93,0.139,73.25,375.1,12.48,0.112527,361.8,8,0.1085507,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:00:00",23641,13.01,32.71,0.142,70.75,45.54,0.634,100,29.19,0.134,70.98,368.5,7.766,0.110553,362,7.05,0.1085865,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:05:00",23642,13,32.78,0.116,72,46.06,0.64,109.3,29.43,0.142,72.27,367.9,10.11,0.110383,361.9,7.243,0.1085759,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:10:00",23643,13,32.7,0.098,69.33,47.11,2.738,115.3,29.29,0.189,71.05,356.9,1.875,0.1070607,349.2,1.925,0.1047714,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:15:00",23644,13.02,32.7,0.134,71.49,49.39,2.443,112.2,29.42,0.224,71.05,377.5,10.64,0.113257,364,5.573,0.1092138,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:20:00",23645,13.04,32.68,0.162,68.31,51.81,3.265,117,29.98,0.091,66.08,427.4,12.67,0.1282341,402.5,11.4,0.1207545,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:25:00",23646,12.91,32.7,0.131,66.01,46.02,6.59,96.4,29.56,0.148,69.26,538.1,75.65,0.1614178,520.4,82.8,0.1561133,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:30:00",23647,13.09,32.58,0.137,65.74,36.73,1.087,91.9,29.58,0.188,69.53,527.5,42.04,0.1582366,515.1,41.56,0.1545275,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:35:00",23648,13.07,32.23,0.067,65.47,35.31,0.234,91,29.39,0.05,69.26,500.2,23.2,0.1500689,493.5,27.4,0.1480404,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:40:00",23649,13.05,32,0.18,68.68,34.92,0.289,95,29.75,0.171,69.12,518.6,14.3,0.1555826,528.1,12.05,0.1584314,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:45:00",23650,13.04,31.79,0.098,67.1,34.7,0.234,92.9,29.98,0.079,68.65,510.1,8.15,0.1530261,525.4,8.94,0.1576106,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:50:00",23651,12.84,32.08,0.089,65.54,34.84,0.229,90.6,29.88,0.111,68.24,464.3,15.84,0.1392852,478.7,19.58,0.1436089,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 13:55:00",23652,13.04,32.2,0.056,58.7,34.23,0.222,82,29.97,0.138,62.36,490.4,14.35,0.1471337,500.8,16.62,0.1502341,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:00:00",23653,12.85,32.34,0.058,60.19,34.02,0.144,82.8,29.6,0.136,63.94,476.1,26.8,0.1428352,488.7,30.37,0.1466115,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:05:00",23654,13.02,32.28,0.056,59.3,33.93,0.137,81.8,30.22,0.086,62.92,484.9,23.28,0.1454657,504.5,25.14,0.1513546,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:10:00",23655,12.99,32.3,0.1,59.71,33.92,0.161,82.5,29.71,0.141,64.44,418.9,15.11,0.1256789,434.6,14.96,0.1303806,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:15:00",23656,12.8,31.98,0.077,59.5,33.57,0.155,81.7,29.44,0.081,63.7,400.3,11.08,0.1201016,420.8,13.48,0.1262291,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:20:00",23657,12.97,31.78,0.081,60.85,33.37,0.16,82.9,29.36,0.03,65.28,397,5.414,0.1191148,422.9,5.244,0.1268767,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:25:00",23658,12.95,31.59,0.054,61.94,33.17,0.13,84.8,29.38,0.083,64.03,372.2,4.02,0.1116456,398.9,3.86,0.1196611,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:30:00",23659,12.93,31.49,0.058,59.88,33.09,0.141,82.1,29.34,0.055,63.05,349.1,10.44,0.1047239,374.4,11,0.1123253,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:35:00",23660,12.92,31.35,0.084,62.68,33.73,0.371,86.5,29.19,0.059,65.12,327.5,3.169,0.09824243,352.7,2.556,0.1058238,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:40:00",23661,12.92,31.22,0.055,63.06,34.85,0.504,87.3,29.16,0.071,65.42,320.8,4.828,0.09624606,345.3,5.6,0.1035788,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:45:00",23662,12.91,31.2,0.062,64.18,36.59,0.889,91.3,29.13,0.05,66.37,304.5,2.891,0.09135189,326.3,3.415,0.09787745,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:50:00",23663,12.91,31.14,0.047,65.5,38.05,0.471,91.9,29.15,0.04,67.56,298.2,1.029,0.08946481,318.4,1.383,0.09552412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 14:55:00",23664,12.9,31.07,0.059,64.66,39.44,0.924,94.1,29.18,0.072,66.48,297,0.441,0.08910484,316.8,0.409,0.09504683,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:00:00",23665,12.9,31.1,0.07,65.27,41.34,2.466,96.7,28.98,0.05,66.79,299.5,1.222,0.08984082,320.2,1.796,0.09605655,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:05:00",23666,12.89,31.08,0.056,65.67,41.14,1.626,96.5,28.99,0.078,67.57,302.6,0.271,0.09077233,324.3,0.344,0.09728987,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:10:00",23667,12.89,31.07,0.058,65.4,40.1,1.015,94.7,28.89,0.042,68.11,303.8,0.559,0.09112628,326.2,0.761,0.0978584,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:15:00",23668,12.89,31.05,0.063,66.55,40.77,3.612,93.3,29.14,0.158,67.64,306.5,1.203,0.09195451,330,1.355,0.09900048,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:20:00",23669,12.88,31.12,0.06,65.91,37.61,0.436,94,29.29,0.084,67.67,312.1,0.783,0.09363102,336.3,0.883,0.1008906,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:25:00",23670,12.88,31.12,0.07,67.23,37.9,0.353,95.2,28.96,0.132,69.06,316.3,1.401,0.09490145,341.9,1.957,0.1025551,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:30:00",23671,12.88,31.08,0.052,67.03,37.95,0.493,96.1,29.5,0.142,67.2,318.4,0.755,0.09551647,344.7,0.783,0.1034127,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:35:00",23672,12.87,31.2,0.071,66.79,39.01,0.505,95.7,29.3,0.162,68.75,315.3,1.041,0.09458453,340.8,1.098,0.1022362,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:40:00",23673,12.86,31.19,0.07,67.53,39.35,2.18,96,29.17,0.048,69.02,311.3,3.809,0.09339903,337.6,3.797,0.1012844,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:45:00",23674,12.84,31.2,0.061,67.1,38.35,0.309,95.9,29.38,0.123,67.5,299.3,2.344,0.08978283,325.2,2.413,0.09754691,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:50:00",23675,12.83,31.24,0.067,65.47,38.58,0.294,93.1,29.17,0.219,68.75,298.9,2.899,0.08968367,325.2,3.515,0.0975721,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 15:55:00",23676,12.82,31.28,0.046,66.22,38.65,0.417,93.8,29.08,0.076,68.31,316.9,5.111,0.09507367,347.2,5.997,0.1041484,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:00:00",23677,12.81,31.3,0.053,66.62,38.7,0.514,94.1,29.24,0.052,68.38,308.2,3.11,0.0924731,337.6,4.116,0.1012821,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:05:00",23678,12.8,31.3,0.066,66.08,38.82,0.419,94.6,29.03,0.114,69.23,309.3,1.366,0.09279124,341.7,1.636,0.1025248,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:10:00",23679,12.79,31.28,0.064,66.72,38.9,0.384,95.1,29.19,0.093,67.87,295.2,7.392,0.08857098,328.5,8.25,0.09854022,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:15:00",23680,12.69,31.24,0.052,67.03,38.95,0.351,94.6,29.1,0.05,69.53,279,2.767,0.08371422,311.4,3.703,0.09340977,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:20:00",23681,12.78,31.17,0.063,66.08,38.87,0.477,94.4,29,0.045,68.28,290.2,4.32,0.08704545,326.4,5.684,0.09792324,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:25:00",23682,12.78,31.16,0.055,67.64,38.95,0.446,96.3,29.23,0.077,69.12,291.9,2.038,0.08756872,330.2,2.317,0.09906118,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:30:00",23683,12.77,31.06,0.087,68.82,38.88,0.472,97.1,29.22,0.137,67.33,292.3,2.807,0.08768943,332.2,4.212,0.09967215,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:35:00",23684,12.76,31.14,0.075,68.08,38.98,0.53,97.5,29.5,0.101,69.06,288.6,9.18,0.08658598,329.7,10.7,0.09891257,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:40:00",23685,12.74,31.26,0.068,66.28,39.16,0.5,95.3,29.4,0.051,67.97,282.7,5.045,0.0848198,325.1,5.791,0.09752052,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:45:00",23686,12.73,31.43,0.056,67.06,39.5,0.377,95.4,29.25,0.147,69.9,241.4,18.16,0.07241972,275.9,22.62,0.08277513,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:50:00",23687,12.71,31.42,0.058,66.82,39.5,0.518,96,29.23,0.036,69.5,225,2.417,0.06750441,256.9,2.97,0.07707269,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 16:55:00",23688,12.69,31.4,0.065,66.69,39.51,0.542,93.9,29.39,0.059,68.35,214.2,5.661,0.064267,243.2,7.361,0.07296884,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:00:00",23689,12.67,31.42,0.073,68.14,39.67,0.516,96,29.55,0.073,69.16,196.5,6.606,0.05895276,220.8,8.34,0.06623261,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:05:00",23690,12.66,31.34,0.055,66.55,39.58,0.532,95.9,29.55,0.162,69.33,167.7,8.59,0.05032265,185,10.55,0.0554967,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:10:00",23691,12.58,31.44,0.071,65.98,39.79,0.499,94.6,29.16,0.069,69.67,154.1,3.249,0.04624217,170.4,4.189,0.05111636,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:15:00",23692,12.63,31.47,0.055,67.37,39.94,0.491,96.7,29.04,0.041,71.29,138.3,6.057,0.04150409,152.5,7.319,0.04574054,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:20:00",23693,12.62,31.35,0.07,67.37,39.78,0.561,95.2,28.99,0.062,71.12,122,2.979,0.0365987,132.9,3.429,0.03987955,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:25:00",23694,12.61,31.27,0.066,68.99,39.96,0.473,97,28.8,0.044,72.34,115.5,1.945,0.03465337,126.1,2.014,0.03782291,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:30:00",23695,12.6,31.09,0.078,70,39.9,0.471,100,29.03,0.099,70.88,109.8,1.913,0.03295274,120.6,1.977,0.0361714,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:35:00",23696,12.59,30.99,0.057,70.34,40.05,0.455,100,29.09,0.092,72.2,103.7,1.588,0.03112194,114.5,1.356,0.03435666,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:40:00",23697,12.58,31.01,0.048,68.65,40.28,0.56,98.7,28.8,0.125,72.17,97.3,2.33,0.02918049,108.4,2.436,0.03252059,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:45:00",23698,12.56,31.01,0.063,69.67,40.54,0.622,100,28.63,0.035,72.88,88.3,3.057,0.02649119,98.5,3.578,0.02954062,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:50:00",23699,12.51,30.95,0.057,69.6,40.87,0.54,100,28.58,0.046,73.39,74.72,2.617,0.02241561,82.2,3.027,0.02465988,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 17:55:00",23700,12.54,30.95,0.055,70.48,41.94,1.448,100,28.53,0.05,74.17,66.75,2.709,0.02002644,73.15,3.12,0.02194485,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 18:00:00",23701,12.52,30.96,0.072,70.45,44.94,1.522,100,28.46,0.03,73.26,53.85,4.616,0.01615397,58.66,5.579,0.01759909,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 18:05:00",23702,12.5,30.89,0.077,71.37,41.69,1.26,100,28.45,0.021,73.63,40.08,2.761,0.01202263,44.21,2.134,0.0132622,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 18:10:00",23703,12.48,30.74,0.06,72.11,41.95,2.615,100,28.42,0.03,74.88,33.31,2.751,0.009994153,39.07,3.326,0.01172119,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 18:15:00",23704,12.45,30.66,0.078,72.52,42.71,1.505,100,28.34,0.034,74.89,23.03,1.645,0.006910389,28.05,1.704,0.008413825,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-28 18:20:00",23705,12.45,30.59,0.066,72.75,39.36,0.94,100,28.27,0.03,75.22,22.25,0.36,0.006673875,26.57,0.385,0.007970736,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
