"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-10-13 17:55:00",10452,12.22,32.09,0.105,55.61,34.28,0.212,67.41,30.59,0.104,52.1,177,55.2,0.0531032,218.4,71.41,0.06552947,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:00:00",10453,12.23,32.26,0.082,55.75,34.5,0.164,67.55,30.9,0.042,52.27,238.1,0.937,0.07141559,299.1,0.92,0.08973674,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:05:00",10454,12.23,32.29,0.101,55.98,34.52,0.148,68.26,30.91,0.045,52.74,231.3,4.033,0.06939842,292.5,5.381,0.08776275,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:10:00",10455,12.21,32.27,0.084,56.36,34.52,0.2,68.46,30.88,0.042,53.14,213.9,6.479,0.06416649,268.8,8.58,0.08062574,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:15:00",10456,12.2,32.24,0.1,57,34.45,0.193,69.51,30.82,0.04,53.79,190.9,7.96,0.057262,242.3,8.63,0.07267646,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:20:00",10457,12.19,32.26,0.093,57.17,34.47,0.176,69.4,30.85,0.054,54.09,147.9,28.03,0.04436935,189.9,37.8,0.05696924,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:25:00",10458,12.18,32.2,0.097,57.3,34.4,0.18,69.61,30.78,0.032,53.96,119.9,5.495,0.03597378,157.1,6.01,0.04714082,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:30:00",10459,12.18,32.14,0.077,57.84,34.36,0.178,70.49,30.72,0.035,54.46,103.4,5.372,0.03102848,138.4,6.535,0.04152171,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:35:00",10460,12.17,32.07,0.082,58.08,34.29,0.195,70.96,30.66,0.04,54.94,81.6,10.11,0.02448888,112.9,13.24,0.0338631,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:40:00",10461,12.16,32.05,0.086,58.66,34.55,0.212,71.67,30.62,0.038,55.34,59.5,7.705,0.01785002,86.9,11.07,0.0260581,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:45:00",10462,12.15,32.02,0.089,59.2,35.16,0.461,73.46,30.45,0.05,56.02,36.94,2.572,0.01108081,55.06,2.694,0.01651944,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:50:00",10463,12.15,32.01,0.079,59.81,36,0.296,74.61,30.34,0.064,56.7,26.89,3.393,0.008065699,42.44,5.402,0.01273225,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 18:55:00",10464,12.15,31.94,0.084,60.25,36.18,0.265,75.33,30.14,0.062,57.54,13.87,3.501,0.004162197,19.9,6.127,0.005971064,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-10-13 19:00:00",10465,12.14,31.8,0.141,60.12,36.08,0.265,75.27,30.03,0.041,57.99,6.544,0.863,0.001963282,9.01,0.913,0.002703273,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:05:00",10466,12.46,31.05,0.078,59.65,35.37,0.3,75.04,29.91,0.039,58.16,3.566,0.775,0.001069878,5.054,1.13,0.001516079,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:10:00",10467,12.51,31.14,0.074,59.92,35.49,0.251,75.34,29.88,0.047,59.01,0.839,0.425,0.0002516771,1.033,0.555,0.0003098335,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:15:00",10468,12.52,31.19,0.038,59.15,35.41,0.309,74.06,29.82,0.077,57.49,0.244,0.11,7.319695E-005,0.267,0.12,8.021583E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:20:00",10469,12.52,31.16,0.049,59.93,35.45,0.24,74.94,29.84,0.085,59.38,0.017,0.055,5.013505E-006,0.017,0.055,5.013505E-006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:25:00",10470,12.52,31.08,0.08,59.59,35.38,0.263,74.81,29.65,0.03,58.84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:30:00",10471,12.52,30.98,0.066,60.33,35.25,0.275,75.62,29.59,0.062,59.79,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:35:00",10472,12.53,30.88,0.086,60.88,35.09,0.323,76.06,29.39,0.031,60.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:40:00",10473,12.53,30.76,0.084,61.56,34.51,0.284,76.3,29.28,0.044,61.08,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:45:00",10474,12.53,30.6,0.094,62.07,34.04,0.29,77.39,29.22,0.04,61.36,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:50:00",10475,12.52,30.45,0.086,62.54,34.56,0.418,79.42,29.07,0.054,62.03,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 19:55:00",10476,12.52,30.37,0.077,63.29,35.37,0.341,78.95,28.95,0.042,62.71,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:00:00",10477,12.52,30.27,0.074,64.17,35.18,0.294,81.5,28.97,0.058,62.88,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:05:00",10478,12.52,30.18,0.085,64.71,35.37,0.303,82.2,28.89,0.071,63.77,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:10:00",10479,12.52,30.12,0.055,65.19,35.02,0.338,82.7,28.79,0.061,63.94,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:15:00",10480,12.52,30.03,0.068,66.03,34.09,0.486,82.4,28.77,0.045,64.72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:20:00",10481,12.52,29.96,0.073,66.51,32.93,0.331,82.1,28.71,0.035,65.26,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:25:00",10482,12.52,29.89,0.053,67.08,32.34,0.232,82.5,28.63,0.038,65.97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:30:00",10483,12.52,29.79,0.06,67.52,31.82,0.187,82.9,28.57,0.047,66.47,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:35:00",10484,12.52,29.68,0.076,67.83,31.68,0.156,83.3,28.51,0.029,66.75,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:40:00",10485,12.52,29.62,0.087,68.3,31.52,0.146,84.2,28.46,0.057,67.56,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:45:00",10486,12.52,29.56,0.068,68.88,31.38,0.195,84.6,28.36,0.028,67.66,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:50:00",10487,12.52,29.49,0.05,69.05,31.25,0.153,84.9,28.33,0.054,68.34,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 20:55:00",10488,12.52,29.41,0.072,69.35,31.08,0.156,85.1,28.33,0.09,68,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:00:00",10489,12.52,29.34,0.065,69.55,30.92,0.149,85.4,28.35,0.041,67.69,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:05:00",10490,12.52,29.3,0.059,69.59,30.85,0.135,85.5,28.45,0.032,67.69,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:10:00",10491,12.52,29.28,0.049,69.69,30.83,0.138,85.7,28.39,0.052,67.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:15:00",10492,12.52,29.28,0.05,69.93,30.8,0.136,85.9,28.45,0.044,68.34,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:20:00",10493,12.52,29.29,0.03,69.96,30.81,0.141,86,28.3,0.036,68.74,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:25:00",10494,12.52,29.25,0.046,69.96,30.78,0.13,86.1,28.38,0.076,68.74,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:30:00",10495,12.52,29.23,0.06,70.06,30.72,0.145,86.2,28.24,0.03,68.61,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:35:00",10496,12.52,29.16,0.062,70.17,30.68,0.126,86.4,28.23,0.032,69.08,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:40:00",10497,12.52,29.11,0.063,70.43,30.61,0.142,86.5,28.2,0.056,69.32,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:45:00",10498,12.52,29.08,0.051,70.57,30.56,0.12,86.9,28.04,0.045,69.93,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:50:00",10499,12.52,29.01,0.058,70.84,30.45,0.139,87.6,27.93,0.05,70.57,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 21:55:00",10500,12.52,28.93,0.066,71.45,30.33,0.145,87.6,27.8,0.022,70.88,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:00:00",10501,12.52,28.81,0.063,71.52,30.16,0.13,88.2,27.8,0.023,70.27,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:05:00",10502,12.52,28.71,0.059,71.69,30.06,0.126,88.4,27.8,0.034,70.64,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:10:00",10503,12.52,28.63,0.059,71.66,30,0.124,88.6,27.8,0.065,69.93,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:15:00",10504,12.52,28.63,0.042,71.46,30,0.129,88.5,27.92,0.036,69.63,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:20:00",10505,12.51,28.63,0.064,71.73,30.03,0.115,88.6,27.89,0.053,70.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:25:00",10506,12.51,28.63,0.05,71.53,30.01,0.132,88.4,27.82,0.036,70.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:30:00",10507,12.51,28.63,0.04,71.59,30.01,0.124,88.3,27.78,0.033,70.34,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:35:00",10508,12.51,28.58,0.061,71.39,29.95,0.129,88.1,27.74,0.049,70.11,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:40:00",10509,12.51,28.57,0.046,71.05,29.9,0.121,87.7,27.69,0.052,70.04,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:45:00",10510,12.51,28.53,0.057,71.12,29.83,0.138,87.4,27.66,0.044,69.73,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:50:00",10511,12.51,28.49,0.055,71.73,29.78,0.124,88.2,27.65,0.044,70.78,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 22:55:00",10512,12.51,28.42,0.068,72.1,29.66,0.135,88.7,27.47,0.055,71.46,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:00:00",10513,12.51,28.36,0.06,72.27,29.54,0.123,88.7,27.49,0.041,71.19,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:05:00",10514,12.51,28.33,0.042,72.54,29.47,0.109,89.3,27.42,0.039,71.73,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:10:00",10515,12.51,28.3,0.05,72.68,29.4,0.123,89.3,27.31,0.035,72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:15:00",10516,12.51,28.22,0.052,73.35,29.32,0.118,90.5,27.23,0.032,72.31,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:20:00",10517,12.51,28.13,0.058,73.76,29.27,0.119,91.2,27.28,0.034,72.75,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:25:00",10518,12.51,28.07,0.052,74.3,29.24,0.129,92,27.1,0.052,73.56,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:30:00",10519,12.51,28,0.046,74.67,29.22,0.113,92.6,27.11,0.03,73.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:35:00",10520,12.51,27.95,0.05,74.78,29.22,0.13,92.8,27.1,0.03,73.63,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:40:00",10521,12.51,27.89,0.06,75.05,29.19,0.137,93.4,27.06,0.047,74.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:45:00",10522,12.51,27.85,0.054,74.98,29.15,0.132,93.5,26.93,0.049,74.13,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:50:00",10523,12.51,27.81,0.041,75.52,29.1,0.117,94.1,26.96,0.029,74.71,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-13 23:55:00",10524,12.51,27.74,0.056,75.93,29.02,0.122,94.4,26.83,0.045,75.38,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:00:00",10525,12.51,27.7,0.039,75.15,28.88,0.135,93.7,26.83,0.091,73.49,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:05:00",10526,12.51,27.67,0.054,75.52,28.84,0.119,93.7,26.93,0.037,74.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:10:00",10527,12.51,27.65,0.053,73.9,28.79,0.119,92.3,26.88,0.045,71.46,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:15:00",10528,12.51,27.69,0.051,73.35,28.81,0.118,91,27.08,0.057,70.51,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:20:00",10529,12.51,27.74,0.055,73.69,28.9,0.113,91.1,27.16,0.052,72.17,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:25:00",10530,12.51,27.78,0.058,73.86,28.95,0.108,91.6,26.91,0.082,73.02,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:30:00",10531,12.51,27.77,0.048,74.2,28.89,0.107,91.4,26.89,0.073,73.25,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:35:00",10532,12.51,27.73,0.037,74.44,28.86,0.114,92.1,26.85,0.028,73.36,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:40:00",10533,12.51,27.67,0.037,74.85,28.79,0.114,92.8,26.74,0.058,74.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-10-14 00:45:00",10534,12.51,27.59,0.077,75.18,28.72,0.118,93.4,26.6,0.038,74.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
