"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-05-10 04:05:00",35649,12.52,26.22,0.048,86.7,27.59,0.133,2.166,25.48,0.052,85.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:10:00",35650,12.51,26.22,0.043,86.7,27.58,0.123,2.166,25.52,0.059,86.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:15:00",35651,12.51,26.21,0.047,87,27.57,0.135,2.098,25.4,0.027,86.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:20:00",35652,12.51,26.21,0.048,87.2,27.57,0.121,2.098,25.26,0.115,88.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:25:00",35653,12.51,26.18,0.048,87.9,27.52,0.123,2.064,25.03,0.036,90.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:30:00",35654,12.51,26.16,0.053,88.4,27.36,0.142,1.895,24.96,0.035,90.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:35:00",35655,12.51,26.09,0.044,88.9,27.05,0.125,1.692,24.87,0.038,91.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:40:00",35656,12.51,26.03,0.051,89.6,26.88,0.098,1.557,24.82,0.026,92.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:45:00",35657,12.51,25.98,0.047,90.2,26.8,0.088,1.625,24.84,0.022,92.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:50:00",35658,12.51,25.94,0.042,90.6,26.73,0.092,1.658,24.81,0.038,92.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 04:55:00",35659,12.51,25.9,0.039,90.9,26.68,0.079,1.489,24.78,0.028,93.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:00:00",35660,12.51,25.86,0.051,91.2,26.65,0.083,1.422,24.81,0.034,93.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:05:00",35661,12.51,25.83,0.04,91.4,26.58,0.094,1.422,24.74,0.032,93.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:10:00",35662,12.51,25.79,0.039,91.7,26.55,0.091,1.422,24.75,0.027,94,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:15:00",35663,12.51,25.75,0.05,91.9,26.53,0.087,1.489,24.71,0.027,94.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:20:00",35664,12.51,25.73,0.045,92.2,26.53,0.108,1.557,24.68,0.031,94.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:25:00",35665,12.51,25.72,0.037,92.5,26.51,0.101,1.557,24.63,0.034,94.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:30:00",35666,12.51,25.68,0.047,92.7,26.47,0.089,1.557,24.58,0.018,95.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:35:00",35667,12.51,25.69,0.05,93,26.44,0.102,1.658,24.55,0.026,95.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:40:00",35668,12.51,25.7,0.056,93.3,26.41,0.089,1.658,24.49,0.029,95.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:45:00",35669,12.51,25.66,0.052,93.6,26.34,0.1,1.692,24.43,0.031,95.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:50:00",35670,12.51,25.63,0.049,93.8,26.3,0.091,1.557,24.42,0.026,96.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 05:55:00",35671,12.51,25.61,0.056,93.9,26.29,0.091,1.489,24.42,0.023,96.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-05-10 06:00:00",35672,12.51,25.64,0.299,96.4,26.31,0.285,3.588,24.41,0.025,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:05:00",35673,12.02,26.25,0.116,96.8,27.03,0.132,2.471,24.36,0.037,96.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:10:00",35674,12.02,26.13,0.088,97.4,26.86,0.136,2.708,24.3,0.032,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:15:00",35675,12.03,26.09,0.087,98.2,26.82,0.118,2.572,24.29,0.032,96.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:20:00",35676,12.03,26.08,0.089,98.4,26.8,0.14,2.742,24.3,0.036,96.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:25:00",35677,12.03,26.04,0.1,98.5,26.8,0.136,2.775,24.27,0.037,96.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:30:00",35678,12.03,26.01,0.087,98.8,26.81,0.147,2.606,24.24,0.031,97,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:35:00",35679,12.03,26.04,0.1,98.6,26.84,0.127,2.742,24.26,0.033,97.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:40:00",35680,12.03,26.09,0.098,98.3,26.87,0.13,2.911,24.26,0.033,97.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:45:00",35681,12.03,26.18,0.094,98.1,26.92,0.111,3.046,24.3,0.03,97,0.01,0.057,3.009916E-006,0.013,0.062,4.013221E-006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:50:00",35682,12.03,26.33,0.085,97.3,27.01,0.13,2.606,24.39,0.039,96.8,0.448,0.157,0.0001344429,0.441,0.159,0.0001324363,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 06:55:00",35683,12.03,26.39,0.089,96.9,27.09,0.114,2.538,24.47,0.038,96.4,2.037,0.759,0.0006110129,2.097,0.801,0.0006290724,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:00:00",35684,12.03,26.42,0.083,96.7,27.14,0.113,2.606,24.54,0.032,96,4.776,0.767,0.00143272,4.739,0.782,0.001421684,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:05:00",35685,12.03,26.4,0.071,96.8,27.13,0.124,2.674,24.58,0.032,95.5,6.471,0.657,0.001941396,6.287,0.635,0.001886214,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:10:00",35686,12.03,26.41,0.077,96.8,27.12,0.13,2.809,24.62,0.043,95.3,9.1,1.013,0.002729994,8.64,0.83,0.002592541,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:15:00",35687,12.03,26.42,0.077,97,27.15,0.13,3.046,24.67,0.035,95.1,14.3,1.691,0.004291137,12.87,1.38,0.003860719,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:20:00",35688,12.04,26.38,0.085,97.1,27.09,0.146,2.708,24.64,0.033,95,21.07,2.015,0.006320823,18.44,1.72,0.005533229,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:25:00",35689,12.06,26.3,0.088,97.2,27.06,0.124,2.572,24.62,0.034,95.1,30.39,3.599,0.009117035,26.3,2.863,0.007890997,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:30:00",35690,12.08,26.24,0.11,97.2,26.98,0.128,2.674,24.58,0.043,95.1,45.62,4.189,0.01368508,38.14,3.476,0.01144169,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:35:00",35691,12.13,26.13,0.1,98.1,26.9,0.142,2.64,24.51,0.039,95.5,57.36,3.144,0.01720869,48.53,2.786,0.01455896,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:40:00",35692,12.16,26.12,0.102,98.2,26.87,0.127,2.945,24.51,0.035,95.7,73.74,4.177,0.02212288,61.72,3.404,0.018517,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:45:00",35693,12.17,26.09,0.071,98.5,26.85,0.124,2.674,24.51,0.039,95.8,71.74,3.102,0.02152291,62.81,1.836,0.01884308,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:50:00",35694,12.2,26.09,0.091,98.8,26.82,0.126,2.504,24.52,0.028,95.8,84,5.514,0.02521005,74.84,4.935,0.02245297,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 07:55:00",35695,12.19,26.05,0.106,98.8,26.79,0.133,2.741,24.51,0.038,96,80.9,7.037,0.02426594,73.85,6.02,0.02215499,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:00:00",35696,12.26,26.15,0.1,98.9,26.87,0.145,2.809,24.65,0.098,96,115.7,15.5,0.03472139,104.3,13.33,0.0312961,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:05:00",35697,12.42,26.3,0.087,98.6,27.03,0.153,3.012,24.97,0.063,94.9,147.5,7.103,0.04424476,132.5,6.397,0.03976199,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:10:00",35698,12.61,26.4,0.091,98.1,27.1,0.144,2.572,25.21,0.071,92.8,164.9,4.942,0.04946195,148.4,4.389,0.04452368,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:15:00",35699,12.71,26.39,0.1,98.3,27.08,0.132,2.538,25.27,0.066,92.6,179.7,6.231,0.05390625,162.1,5.744,0.04861585,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:20:00",35700,12.77,26.69,0.115,97.1,27.25,0.136,2.538,25.69,0.103,90.3,198.9,4.478,0.05966538,180.1,4.293,0.05403103,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:25:00",35701,12.82,26.82,0.104,96.4,27.31,0.146,2.47,25.95,0.091,89,214.1,4.392,0.06424017,194.7,4.031,0.05841247,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:30:00",35702,12.87,26.91,0.102,95.8,27.31,0.137,2.402,25.98,0.066,89.4,224.4,3.592,0.06730892,205.5,3.328,0.06165303,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:35:00",35703,12.85,27.06,0.139,94.6,27.36,0.109,2.131,26.12,0.109,88,235.9,10.17,0.07075839,217.4,9.01,0.0652331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:40:00",35704,12.9,27.25,0.103,94.4,27.37,0.123,2.064,26.32,0.068,88.2,258.5,8.08,0.07755923,239,7.425,0.0717031,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:45:00",35705,12.95,27.39,0.1,93.4,27.54,0.149,2.097,26.36,0.105,87.7,273.8,4.967,0.08213329,253.6,4.459,0.07608671,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:50:00",35706,12.96,27.43,0.091,93.8,27.62,0.109,2.165,26.28,0.067,88.8,288.8,9.62,0.08664775,268.1,8.95,0.08042481,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 08:55:00",35707,13.01,27.44,0.09,93.5,27.7,0.109,2.03,26.27,0.092,88.2,310.1,5.114,0.09303991,288.2,4.903,0.08645803,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:00:00",35708,13.06,27.41,0.098,93.6,27.68,0.099,2.03,26.22,0.051,89.2,327.6,6.106,0.09828571,304.7,5.937,0.09140407,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:05:00",35709,13.12,27.55,0.118,93.2,27.85,0.183,2.232,26.39,0.098,87.9,345.4,5.31,0.1036342,322.1,5.143,0.09662829,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:10:00",35710,13.36,27.76,0.086,92.2,28.26,0.12,2.469,26.57,0.048,87.5,362.7,7.101,0.1088005,339.1,6.767,0.1017375,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:15:00",35711,13.28,27.94,0.111,91.3,28.5,0.154,2.368,26.73,0.145,86.4,381.4,7.008,0.1144135,357.2,6.688,0.107169,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:20:00",35712,13.25,28.32,0.195,89.3,29.11,0.512,2.977,27.31,0.161,84.1,402.7,8.33,0.120819,378.8,7.977,0.1136387,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:25:00",35713,13.28,28.57,0.167,89.2,29.97,0.226,3.01,27.73,0.09,82.7,419,4.95,0.1257071,395.9,5.104,0.1187586,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:30:00",35714,13.3,28.7,0.146,87.9,30.01,0.191,2.976,27.93,0.07,81.5,437.1,4.901,0.1311179,413.8,4.778,0.1241413,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:35:00",35715,13.31,29.2,0.266,87.6,29.87,0.162,2.368,28.26,0.187,80.3,451.9,5.332,0.1355663,429.2,5.637,0.1287614,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:40:00",35716,13.3,29.23,0.186,87,29.59,0.196,2.367,28.29,0.194,81,467.1,4.601,0.1401303,445.5,4.532,0.1336475,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:45:00",35717,13.31,29.19,0.191,86.5,29.55,0.18,2.131,27.81,0.08,82.2,487.2,6.583,0.1461686,467.5,6.507,0.1402647,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:50:00",35718,13.31,29.19,0.139,85.7,29.55,0.168,2.3,27.78,0.053,81.2,495.9,12.1,0.1487663,476.2,11.76,0.1428587,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 09:55:00",35719,13.31,29.37,0.184,84.1,29.81,0.283,2.435,27.9,0.201,79.91,519.8,6.44,0.1559445,499.7,5.936,0.1498988,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:00:00",35720,13.33,29.61,0.288,83.5,30.66,0.812,3.923,28.25,0.166,79.68,535,10.03,0.1605081,517.8,8.85,0.1553471,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:05:00",35721,13.33,29.96,0.204,83.2,31.93,0.335,4.904,28.87,0.148,77.85,559.9,6.823,0.1679839,541.9,7.368,0.1625593,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:10:00",35722,13.32,30.41,0.178,79.51,34.64,0.667,6.865,29.64,0.234,73.93,538.9,81.2,0.1616685,524.8,77.29,0.1574433,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:15:00",35723,13.32,30.53,0.228,78.86,34.48,0.454,5.715,30.24,0.142,70.48,544.8,97.7,0.1634357,536.9,94.4,0.1610685,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:20:00",35724,12.75,30.73,0.267,78.39,34.65,0.373,5.14,30.6,0.209,70.61,524.8,166.8,0.1574406,512.9,159.7,0.1538612,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:25:00",35725,12.63,30.49,0.361,78.96,33.98,0.738,4.362,30.36,0.412,72.84,326.3,203.6,0.09789719,317.5,193.2,0.09524823,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:30:00",35726,12.56,30.4,0.14,79.46,33.18,0.251,4.294,29.88,0.149,74.15,183.2,8.84,0.05494921,181.9,9.99,0.05457222,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:35:00",35727,12.53,30.21,0.198,79.63,32.94,0.295,4.125,29.45,0.239,74.99,185.9,17.08,0.0557783,201.3,16.89,0.06039039,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-05-10 10:40:00",35728,12.68,29.97,0.128,79.59,32.56,0.246,5.071,29.21,0.108,73.33,621.3,265.3,0.1863797,616.7,268.3,0.184999,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
