"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"TS","RN","Volts","Deg C","Deg C","%","Deg C","Deg C","%","Deg C","Deg C","%","W/m²","W/m²","MJ/m²","W/m²","W/m²","MJ/m²","mm","","","","","","","RPM"
"","","Min","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Tot","Avg","Std","Tot","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Tot"
"2016-01-26 10:45:00",5489,11.89,28.39,0.247,86.2,55.07,0.7,1.996,26.43,0.131,79.53,458.9,232.1,0.1376812,193.5,8.26,0.05806237,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 10:50:00",5490,11.97,28.57,0.18,84.9,55.47,0.996,2.165,26.6,0.162,78.76,517.1,251.4,0.1551436,203.3,15.36,0.06099348,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 10:55:00",5491,11.93,28.43,0.191,86.8,54.89,0.839,2.064,26.72,0.066,80.6,396.4,161.3,0.118921,234.7,17.89,0.07041702,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:00:00",5492,11.88,28.28,0.192,86.9,55.04,0.936,1.996,26.45,0.222,81.6,352,140.3,0.105592,229.8,20.5,0.06892831,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:05:00",5493,11.87,28.15,0.174,86.1,55.24,0.794,2.267,26.23,0.077,81,392.8,194.4,0.1178299,261.3,7.318,0.07840418,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:10:00",5494,11.92,28.32,0.216,86.8,55.21,0.846,1.996,26.42,0.192,80.7,526.3,278.5,0.1578994,268.9,11.74,0.08068382,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:15:00",5495,11.89,28.5,0.149,85.5,54.85,0.903,2.097,26.81,0.09,79.29,453.4,180.1,0.1360095,252.1,39.12,0.07563079,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:20:00",5496,11.99,29.14,0.382,76.75,55.28,0.98,2.571,27.3,0.194,71.58,779.6,241.5,0.233872,301.8,10.81,0.09052885,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:25:00",5497,11.97,29.77,0.29,80.1,56.33,0.937,2.266,27.62,0.141,74.89,548,209.2,0.1644104,283.8,8.93,0.08515394,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:30:00",5498,11.89,30.38,0.253,78.98,56.58,0.834,2.266,27.86,0.231,73.3,441.2,214.2,0.1323536,248.8,20.86,0.07462679,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:35:00",5499,11.84,29.92,0.177,80.1,56.45,0.95,2.266,27.38,0.124,75.26,290.3,27.45,0.08709167,210.7,5.357,0.06322004,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:40:00",5500,11.87,29.94,0.143,80.6,56.35,0.794,2.232,27.36,0.112,75.29,473.1,216.5,0.1419169,213.7,21.37,0.06410667,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:45:00",5501,11.83,30.24,0.194,80.3,56.41,0.636,2.097,27.88,0.124,73.53,262.8,52.71,0.07884527,185.9,5.598,0.05575797,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:50:00",5502,11.78,29.75,0.238,80.8,55.97,0.951,2.131,27.54,0.219,75.66,249.4,44.2,0.07481893,183.8,24.84,0.05513281,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 11:55:00",5503,11.75,29.51,0.157,81.2,55.36,0.818,2.199,27.35,0.078,75.77,208.9,19.93,0.0626593,176.2,12.54,0.05287151,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:00:00",5504,11.82,29.59,0.142,81.1,55.09,0.849,2.097,27.42,0.078,75.49,280.1,16.71,0.08402252,201.7,8.94,0.0605108,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:05:00",5505,11.81,29.84,0.187,77.86,55.64,0.927,2.3,27.65,0.151,72.42,539,295.8,0.1617084,262.6,32.38,0.07878882,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:10:00",5506,11.83,30.67,0.326,78.34,56.44,0.877,2.3,27.91,0.226,72.65,494.1,199.9,0.1482408,277.6,17.96,0.08328472,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:15:00",5507,11.96,30.67,0.171,78.67,56.56,0.838,2.165,27.71,0.137,72.04,745.4,231.3,0.2236066,265.7,17.31,0.07972428,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:20:00",5508,11.89,31.85,0.797,79.69,57.51,1.167,2.401,28.47,0.27,71.3,493.1,248.3,0.1479194,275.4,21.95,0.08261339,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:25:00",5509,11.83,32.02,0.388,79.79,57.44,0.928,2.266,28.37,0.426,73.46,345.1,196,0.1035427,255.4,18.34,0.07663319,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:30:00",5510,11.86,31.46,0.181,78.8,56.87,0.894,2.469,27.85,0.073,71.97,848,310.2,0.2543332,261.6,23.03,0.07848298,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:35:00",5511,11.84,31.63,0.179,79.17,56.78,0.734,2.164,28.06,0.137,72.81,498.9,299,0.149675,305.6,150,0.09167244,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:40:00",5512,11.76,31.66,0.241,79.07,56.99,0.78,2.198,28.25,0.141,72.58,334,145.7,0.1001982,247.3,51.69,0.07420395,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:45:00",5513,11.71,31.67,0.238,74.3,56.94,0.738,2.333,28.32,0.208,68.08,765.9,309.1,0.229762,430.8,198.1,0.1292331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:50:00",5514,11.64,31.12,0.225,74.33,56.23,0.876,2.198,28.76,0.239,68.55,950,33.6,0.2850057,166,35.48,0.0497956,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 12:55:00",5515,11.65,31.9,0.731,72.61,57.23,1.251,3.821,29.72,0.285,65.84,967,28.12,0.2900381,158.9,20.41,0.04768255,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:00:00",5516,11.71,31.28,0.445,73.45,57.01,0.752,3.551,29.13,0.229,67.7,821,296.4,0.246431,216.8,29.21,0.06503828,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:05:00",5517,11.69,30.77,0.172,74.47,56.54,0.78,2.841,29.05,0.106,67.91,837,300,0.2511096,332.7,81.5,0.09979571,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:10:00",5518,11.73,31.23,0.281,73.11,57.01,0.929,3.585,29.42,0.194,68.38,689.2,356.6,0.2067622,426.9,191.9,0.1280725,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:15:00",5519,11.78,31.1,0.162,73.62,56.85,0.915,2.875,29.3,0.076,67.67,534.6,306,0.1603913,441.3,243.2,0.1323904,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:20:00",5520,11.68,30.92,0.125,73.86,56.66,0.835,2.942,29.04,0.124,69.29,256.7,76.22,0.07699975,260.4,65.3,0.07812872,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:25:00",5521,11.72,30.55,0.147,74.1,55.83,0.624,2.807,28.48,0.102,70.51,243.5,31.66,0.07304696,241.8,25.07,0.07255166,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:30:00",5522,11.71,30.32,0.125,74.2,56.17,0.939,2.672,28.24,0.049,70.34,355.7,30.96,0.1067141,345.2,41.94,0.1035558,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:35:00",5523,11.7,30.34,0.102,74.1,55.89,0.707,2.976,28.33,0.087,69.77,713.6,328.7,0.2140815,715.1,295.2,0.2145207,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:40:00",5524,11.66,30.69,0.236,72.13,56.47,0.747,2.57,28.83,0.189,68.08,698,321.4,0.2094141,680.9,292.4,0.2042736,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:45:00",5525,11.75,30.94,0.271,72.64,56.95,0.878,3.247,29.05,0.188,67.64,735.5,358.2,0.2206374,691.3,314,0.2073847,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:50:00",5526,11.76,31.09,0.247,73.99,56.88,0.944,3.044,29.37,0.197,68.96,575.3,362.9,0.1726035,529.9,325.3,0.1589647,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 13:55:00",5527,11.8,30.88,0.154,73.55,56.85,0.879,2.976,28.98,0.077,68.58,518.2,294.8,0.1554715,485.3,266,0.1455886,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:00:00",5528,11.76,31.01,0.186,75.51,56.91,0.851,3.416,29.29,0.098,69.53,402.4,184.8,0.1207194,383.5,177.2,0.1150596,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:05:00",5529,11.7,30.93,0.224,73.69,56.6,0.953,3.314,29.35,0.177,68.24,417.6,180.1,0.1252684,405.9,169,0.1217612,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:10:00",5530,11.7,30.82,0.151,71.35,56.54,0.705,3.077,29.17,0.147,66.45,932,233,0.2796781,898,216.3,0.2693059,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:15:00",5531,11.77,33.65,1.367,79.23,59.53,1.6,5.917,29.93,0.118,69.05,616.1,312.1,0.1848245,588.7,305.9,0.176616,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:20:00",5532,11.61,34.33,0.392,76.72,59.83,1.004,4.565,29.44,0.285,68.98,237.8,47.21,0.07132597,251.9,33.54,0.07557511,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:25:00",5533,11.55,32.94,0.826,77.09,57.93,1.475,4.429,28.87,0.235,72.66,104.6,16.94,0.03138427,135.6,21.8,0.04069167,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:30:00",5534,11.55,30.79,0.433,76.51,56.06,1.007,2.738,28.24,0.132,73.57,106.7,3.587,0.03199988,120.7,3.279,0.03622396,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:35:00",5535,11.58,30.04,0.156,79.31,55.34,0.907,2.705,27.99,0.101,75.73,154.9,27.51,0.04647282,144.9,14.15,0.04347195,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:40:00",5536,11.62,29.28,0.356,81.2,54.33,0.953,2.536,27.41,0.209,77.63,211.2,19.88,0.06336109,199.1,20.78,0.05973659,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:45:00",5537,11.62,28.83,0.147,82.4,53.97,0.79,2.265,27.11,0.05,79.15,520.7,192.6,0.1562055,536.5,210.2,0.1609499,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:50:00",5538,11.66,29,0.192,81.9,53.85,0.912,2.536,27.45,0.227,77.5,590.3,148.9,0.1770772,636.4,153,0.1909135,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 14:55:00",5539,11.66,29.35,0.133,80.3,54.36,0.859,2.3,27.84,0.11,76.12,299.1,9.52,0.08973022,333.3,10.77,0.09999813,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:00:00",5540,11.65,29.08,0.135,82.1,54.08,0.845,2.164,27.86,0.09,76.97,286.3,4.368,0.08588113,303.4,6.032,0.09103363,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:05:00",5541,11.66,28.88,0.134,83.9,53.99,0.85,2.333,27.77,0.065,78.12,294,2.083,0.08819118,301.2,3.087,0.09034683,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:10:00",5542,11.71,29.05,0.139,81.4,53.84,0.879,2.131,27.98,0.052,76.8,329.5,21.77,0.09885915,354.7,27.9,0.1064099,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:15:00",5543,11.68,29.41,0.129,80.3,53.75,0.73,2.3,28.29,0.142,74.81,275.6,18.03,0.08269177,284.8,25.97,0.08542593,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:20:00",5544,11.68,29.4,0.132,78.97,54.13,0.881,2.097,28.36,0.074,73.62,269.1,3.876,0.08073162,288.6,6.795,0.08659199,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:25:00",5545,11.67,29.53,0.12,77.71,54.26,0.858,2.401,28.34,0.066,72.78,376.3,129.5,0.1128779,424.5,161.3,0.1273649,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:30:00",5546,11.64,29.59,0.103,76.56,54.61,0.874,2.164,28.31,0.089,72.24,443.9,222.8,0.1331761,536.6,270.6,0.160981,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:35:00",5547,11.63,29.64,0.17,78.49,54.49,0.865,2.435,28.39,0.118,73.99,261.6,4.711,0.07848073,305.5,9.79,0.09165225,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:40:00",5548,11.65,29.43,0.276,78.93,53.82,0.796,2.198,28.35,0.212,73.86,324.7,39.31,0.09740935,368.3,43.77,0.1104967,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:45:00",5549,11.67,29.38,0.207,78.22,53.8,0.855,2.503,28.28,0.158,73.28,597.1,170,0.1791185,713.7,220.6,0.2141062,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:50:00",5550,11.68,29.85,0.172,76.66,54.4,0.724,2.198,28.66,0.119,72.23,550.3,111.2,0.1650757,649.5,147.7,0.1948397,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 15:55:00",5551,11.69,29.85,0.106,74.76,54.39,0.901,2.435,28.68,0.07,70.06,451.5,118.9,0.1354481,517.1,159.7,0.1551236,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:00:00",5552,11.7,29.89,0.128,75.2,54.54,1.059,2.232,28.69,0.112,71.58,715,81.7,0.2144852,883,113.1,0.2648904,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:05:00",5553,11.66,29.78,0.127,75.23,54.17,0.938,2.299,28.55,0.098,70.6,721.7,82.1,0.2164985,941,120.7,0.2823922,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:10:00",5554,11.6,30.03,0.129,75.6,54.41,0.826,2.299,29.16,0.192,70.19,744.2,35.8,0.2232532,1051,52.6,0.3153316,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:15:00",5555,11.6,30.12,0.135,74.21,54.17,0.901,2.637,29.17,0.084,69.91,705.2,4.603,0.2115716,1008,6.064,0.3023846,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:20:00",5556,11.57,30.16,0.172,75.15,54.19,0.84,2.4,28.93,0.192,71.54,398.4,207.7,0.1195053,552.3,309,0.1656923,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:25:00",5557,11.58,29.94,0.107,76.94,53.72,0.747,2.4,28.75,0.077,72.48,382.5,160.7,0.1147618,488.1,241.9,0.1464429,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:30:00",5558,11.61,30.14,0.113,76.27,54.01,0.893,2.333,28.96,0.06,72.41,372.4,115.4,0.1117068,443.7,179,0.1331019,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:35:00",5559,11.51,30.03,0.174,76.2,53.82,0.938,2.434,28.8,0.153,72.89,227.8,34.98,0.06833258,260.7,25.09,0.07821739,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:40:00",5560,11.5,29.52,0.154,78.97,53.77,1.009,2.231,28.15,0.116,76,110.3,10.5,0.03307989,149.7,16.47,0.04492465,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:45:00",5561,11.48,29.08,0.199,79.45,53.53,0.824,2.164,27.71,0.212,77.08,99.6,1.963,0.0298852,112.7,7.056,0.03379932,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:50:00",5562,11.5,28.75,0.134,80.1,53.55,0.895,2.265,27.27,0.111,77.52,118,5.251,0.03541249,121,6.067,0.03629978,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 16:55:00",5563,11.51,28.58,0.115,81.4,53.71,0.734,2.164,27.1,0.047,78.23,142.6,6.81,0.04277581,136.2,4.954,0.04086385,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 17:00:00",5564,11.49,28.67,0.121,81.8,53.36,0.845,2.164,27.04,0.079,77.62,122.6,8.19,0.0367906,98.4,13.74,0.02952271,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-01-26 17:05:00",5565,11.45,28.76,0.182,81.7,52.64,0.872,2.198,26.82,0.045,77.77,91.4,9.91,0.02743248,72.96,3.269,0.02188904,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
