"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-09-08 05:10:00",219,12.51,25.93,0.025,82.7,26,0.028,100,25.6,0.024,81,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:15:00",220,12.51,25.94,0.018,82.8,26.03,0.027,100,25.63,0.034,80.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:20:00",221,12.51,25.97,0.029,82.5,26.05,0.022,100,25.66,0.024,81,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:25:00",222,12.51,26,0.031,82.2,26.06,0.024,100,25.64,0.056,80.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:30:00",223,12.51,26.02,0.031,82.2,26.06,0.04,100,25.66,0.053,81,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:35:00",224,12.51,26.04,0.028,82.3,26.1,0.031,100,25.74,0.065,80.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:40:00",225,12.51,26.07,0.023,82.2,26.13,0.027,100,25.81,0.062,79.84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:45:00",226,12.51,26.07,0.024,82.3,26.16,0.026,100,25.83,0.05,79.74,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:50:00",227,12.51,26.11,0.031,82.2,26.16,0.039,100,25.96,0.033,79.87,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 05:55:00",228,12.51,26.13,0.027,82.2,26.17,0.041,100,25.83,0.042,80.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-09-08 06:00:00",229,12.51,26.19,0.298,84.6,26.23,0.27,100,25.79,0.025,80.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:05:00",230,12.11,26.78,0.075,83.4,26.79,0.059,100,25.69,0.035,81.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:10:00",231,12.1,26.7,0.087,84.3,26.74,0.062,100,25.68,0.037,81.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:15:00",232,12.11,26.55,0.07,84.4,26.59,0.064,100,25.57,0.043,81.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:20:00",233,12.11,26.49,0.087,85,26.53,0.071,100,25.51,0.031,82.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:25:00",234,12.11,26.63,0.077,85.1,26.64,0.068,100,25.56,0.039,82.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:30:00",235,12.11,26.62,0.069,85.2,26.66,0.055,100,25.63,0.029,82.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:35:00",236,12.11,26.69,0.087,84.1,26.69,0.058,100,25.66,0.034,81.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:40:00",237,12.11,26.72,0.063,84.7,26.75,0.063,100,25.7,0.032,81.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:45:00",238,12.11,26.63,0.077,85.1,26.64,0.064,100,25.67,0.033,82.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:50:00",239,12.11,26.65,0.063,85.2,26.65,0.049,100,25.67,0.033,82.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 06:55:00",240,12.11,26.6,0.072,85.6,26.61,0.057,100,25.65,0.031,82.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:00:00",241,12.11,26.59,0.076,85.3,26.57,0.061,100,25.63,0.033,82.3,0.151,0.174,4.515193E-005,0.137,0.17,4.113842E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:05:00",242,12.1,26.56,0.075,85.9,26.56,0.065,100,25.62,0.039,82.7,0.508,0.166,0.0001525132,0.495,0.157,0.0001484997,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:10:00",243,12.1,26.57,0.079,85.9,26.57,0.059,100,25.59,0.034,82.7,1.164,0.373,0.0003491749,1.11,0.341,0.0003331209,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:15:00",244,12.11,26.52,0.079,86.5,26.53,0.058,100,25.56,0.034,83.2,3.803,1.216,0.001140839,3.569,1.119,0.001070602,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:20:00",245,12.11,26.45,0.062,86.9,26.47,0.051,100,25.49,0.035,83.8,9.24,1.829,0.002771325,8.56,1.689,0.002566636,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:25:00",246,12.12,26.41,0.07,87.2,26.41,0.051,100,25.43,0.03,83.9,15.52,1.79,0.004654662,14.46,1.672,0.004336592,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:30:00",247,12.12,26.43,0.083,86.4,26.38,0.066,100,25.46,0.039,83.6,21.72,1.838,0.006516929,20.12,1.684,0.006035308,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:35:00",248,12.13,26.52,0.066,86.4,26.49,0.055,100,25.54,0.032,83.1,28.24,1.754,0.008472509,26.12,1.72,0.007837372,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:40:00",249,12.14,26.46,0.082,87.5,26.45,0.066,100,25.58,0.03,83.5,33.56,1.349,0.01006888,31.84,1.596,0.009551138,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:45:00",250,12.15,26.18,0.079,88.4,26.17,0.095,100,25.46,0.059,84.1,37.91,1.317,0.01137427,37.54,1.751,0.0112629,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:50:00",251,12.15,26.24,0.093,87.8,26.17,0.084,100,25.41,0.036,83.9,42.84,1.385,0.01285325,43.76,1.856,0.01312817,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 07:55:00",252,12.15,26.23,0.077,88.4,26.23,0.061,100,25.4,0.041,84.4,46.89,1.149,0.01406633,50.35,2.051,0.01510583,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:00:00",253,12.16,26.08,0.09,89.3,26.09,0.079,100,25.25,0.047,85.1,51.68,1.568,0.01550417,56.85,1.528,0.01705539,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:05:00",254,12.16,25.91,0.088,90.1,25.93,0.068,100,25.13,0.034,85.8,58.53,2.725,0.01756009,59.88,0.495,0.01796445,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:10:00",255,12.17,25.7,0.093,91.4,25.7,0.092,100,24.97,0.081,86.7,70.23,3.615,0.02106889,64.47,2.519,0.01934108,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:15:00",256,12.18,25.49,0.067,93.1,25.53,0.062,100,24.75,0.055,88.3,80.6,2.315,0.02418839,74.71,2.753,0.02241241,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:20:00",257,12.19,25.42,0.074,94.3,25.45,0.052,100,24.71,0.023,88.9,91.2,4.664,0.0273721,84,3.074,0.02519779,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:25:00",258,12.23,25.46,0.077,93.4,25.44,0.069,100,24.79,0.053,88.3,111.5,6.087,0.0334626,98.7,5.234,0.0295986,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:30:00",259,12.27,25.62,0.097,92.6,25.51,0.095,100,24.9,0.074,87.4,123.8,0.689,0.03714298,113,2.743,0.03388602,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:35:00",260,12.28,25.64,0.066,93.4,25.62,0.072,100,25.08,0.031,87.5,125.3,2.212,0.03760253,119.2,1.478,0.03574628,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:40:00",261,12.3,25.73,0.101,92.5,25.7,0.084,100,25.25,0.08,86.8,138.5,2.967,0.04155884,129.4,3.195,0.03882163,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:45:00",262,12.32,25.98,0.119,91.2,25.87,0.115,100,25.4,0.063,85.6,140.4,2.926,0.04211973,134.8,2.809,0.04045312,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:50:00",263,12.33,26.13,0.119,90.4,26.08,0.128,100,25.57,0.077,84.5,151.2,1.817,0.0453526,147.2,2.365,0.04416461,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 08:55:00",264,12.35,26.2,0.084,91.8,26.18,0.074,100,25.66,0.045,85.6,157,2.198,0.04710435,146.4,1.026,0.04391463,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:00:00",265,12.37,26.3,0.084,90.1,26.24,0.08,100,25.84,0.074,83.8,161.2,0.389,0.0483629,146.1,0.864,0.04382471,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:05:00",266,12.31,26.18,0.078,90.6,26.14,0.074,100,25.85,0.039,83.6,164.7,2.689,0.04941368,146,1.876,0.04379295,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:10:00",267,12.42,26.34,0.147,89.7,26.29,0.114,100,25.95,0.079,83.4,184.3,14.05,0.05527598,153.8,1.405,0.04613273,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:15:00",268,12.57,26.75,0.132,86.9,26.66,0.14,100,26.42,0.25,79.31,388.2,54.85,0.116465,165.6,4.338,0.04969101,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:20:00",269,12.99,27.15,0.211,86.4,27.09,0.202,100,27.13,0.169,78.67,412.5,40.85,0.1237461,177.1,5.771,0.05313765,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:25:00",270,12.96,26.96,0.114,87.1,26.95,0.099,100,26.98,0.062,78.39,383,25.22,0.1148876,248.8,33.84,0.07464875,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:30:00",271,13.02,26.92,0.17,87.2,26.88,0.149,100,26.88,0.125,78.69,406.5,21.86,0.1219373,295.9,16.72,0.08876687,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:35:00",272,13.06,27.55,0.279,82.5,27.46,0.236,100,27.4,0.191,74.7,434.4,11.61,0.1303091,288.6,14.94,0.08657882,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:40:00",273,13.01,27.57,0.145,84.9,27.59,0.117,100,27.62,0.15,77.78,421.9,18.12,0.1265759,270.9,6.405,0.08127712,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:45:00",274,13.06,28.34,0.496,78.38,28.25,0.502,100,27.97,0.457,72.53,500.5,50.97,0.1501619,301.1,16.55,0.09032851,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:50:00",275,12.88,29.15,0.362,74.79,29.16,0.326,96.9,29.1,0.093,70.6,564,28.37,0.1692074,426.9,35.28,0.1280633,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 09:55:00",276,13.01,29.61,0.289,76.55,29.68,0.247,97.2,29.77,0.241,66.8,449.9,30.51,0.1349728,354.9,22.53,0.1064744,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:00:00",277,13.12,29.18,0.296,77.46,29.22,0.266,97,30.08,0.08,67.45,544.9,47.16,0.1634748,418.8,34.44,0.1256413,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:05:00",278,13.26,28.91,0.366,78.94,29.01,0.356,100,29.2,0.54,72.18,658.4,37.95,0.1975135,483.8,28.84,0.1451463,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:10:00",279,13.19,29.35,0.507,73.02,29.34,0.462,93,28.82,0.328,69.33,665.5,52.16,0.1996449,468,29.69,0.1404114,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:15:00",280,13.08,30.2,0.231,76.23,30.33,0.217,94.7,30.02,0.218,67.74,506.4,85.2,0.1519266,367.7,57.04,0.1103111,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:20:00",281,13.04,30.06,0.401,73.05,30.19,0.353,91.3,29.82,0.212,66.18,530.7,107.8,0.1592034,390,72.16,0.116993,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:25:00",282,13,29.78,0.32,74.9,29.97,0.32,93.8,30.27,0.218,65.87,508,83.3,0.1524062,363.8,45.12,0.1091285,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:30:00",283,12.88,28.94,0.118,76.11,29.06,0.12,95,28.81,0.195,69.65,332.6,11.44,0.09977096,278.3,5.047,0.08349559,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:35:00",284,12.82,28.86,0.114,76.88,28.95,0.108,95.9,28.37,0.083,71.71,294.5,7.317,0.08836002,253.2,4.627,0.07596793,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:40:00",285,12.86,28.74,0.075,76.34,28.84,0.073,96,28.09,0.057,72.35,311,22.92,0.0933084,259.3,6.991,0.07778308,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:45:00",286,12.86,28.83,0.079,76.81,28.91,0.085,96.8,28.3,0.077,71.03,360.4,32.21,0.1081142,276.8,10.51,0.08305022,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:50:00",287,13.34,29.08,0.108,75.93,29.14,0.117,96.2,28.65,0.128,70.86,407.5,25.45,0.1222514,291.4,5.906,0.08743132,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 10:55:00",288,13.33,29.03,0.081,77.52,29.12,0.091,97.4,28.47,0.067,71.94,435.7,46.91,0.1307116,282.3,1.436,0.08468746,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:00:00",289,13.29,29.25,0.25,75.84,29.3,0.238,96.4,28.77,0.253,70.56,634,96.4,0.1902025,297.5,5.282,0.08924047,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:05:00",290,13.31,29.22,0.165,77.46,29.3,0.152,97.5,28.8,0.159,71.44,664.9,113,0.1994782,286.6,6.515,0.08597051,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:10:00",291,13.34,29.26,0.177,76.41,29.32,0.18,95.2,28.75,0.069,70.12,705.2,89.7,0.2115675,267.9,6.538,0.08036935,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:15:00",292,13.35,29.71,0.268,74.49,29.75,0.258,94,29.17,0.258,69.11,798.1,13.32,0.2394214,282.9,2.248,0.08487044,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:20:00",293,13.35,29.62,0.246,75.57,29.71,0.223,93.4,29.15,0.231,70.06,794.9,50.26,0.2384599,293.6,10.28,0.08806705,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:25:00",294,13.36,29.63,0.127,75.13,29.7,0.135,93.6,28.91,0.066,70.4,496.4,232,0.1489218,306.6,19.01,0.09198359,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:30:00",295,12.87,29.61,0.105,76.62,29.7,0.102,95,28.86,0.087,72.06,265.8,40.74,0.07973963,248.6,10.52,0.0745657,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:35:00",296,12.68,29.56,0.088,75.2,29.66,0.085,93.8,28.86,0.053,70.4,224.8,9.96,0.06743551,230.4,13.24,0.06913007,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:40:00",297,12.69,29.63,0.156,74.49,29.72,0.121,92.2,29.08,0.116,68.81,391.8,120.6,0.1175324,297.6,33.08,0.08927931,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:45:00",298,13.41,29.85,0.187,74.22,29.95,0.189,93.1,29.3,0.118,69.12,412.1,44.11,0.1236438,533.3,95.9,0.1600007,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-09-08 11:50:00",299,13.42,29.72,0.108,75.17,29.82,0.125,94,29.1,0.121,70.64,409.1,69.8,0.1227354,393.1,77.01,0.1179174,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
