"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-03-28 03:05:00",23253,12.43,26.26,0.062,78,25.92,0.065,2.64,25.1,0.056,78.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:10:00",23254,12.43,26.24,0.046,78.41,25.87,0.047,3.316,25.11,0.061,78.24,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:15:00",23255,12.43,26.19,0.057,78.85,25.77,0.061,3.249,24.92,0.054,78.85,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:20:00",23256,12.43,26.15,0.06,78.92,25.68,0.074,3.113,24.91,0.076,79.19,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:25:00",23257,12.43,26.04,0.074,79.12,25.54,0.069,2.978,24.84,0.057,78.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:30:00",23258,12.43,25.9,0.062,79.19,25.36,0.056,2.504,24.77,0.049,78.99,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:35:00",23259,12.43,25.79,0.062,79.26,25.23,0.067,2.606,24.67,0.04,79.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:40:00",23260,12.43,25.68,0.049,79.53,25.07,0.058,2.741,24.71,0.036,79.47,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:45:00",23261,12.43,25.6,0.054,79.74,24.95,0.057,2.234,24.63,0.029,79.47,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:50:00",23262,12.43,25.53,0.047,80.1,24.84,0.056,2.098,24.73,0.056,78.96,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 03:55:00",23263,12.43,25.48,0.047,80.2,24.76,0.052,2.098,24.71,0.037,79.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:00:00",23264,12.44,25.45,0.039,80.5,24.69,0.052,2.031,24.65,0.038,79.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:05:00",23265,12.43,25.41,0.039,80.4,24.62,0.047,1.997,24.64,0.035,79.71,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:10:00",23266,12.43,25.39,0.043,80.5,24.55,0.045,2.031,24.49,0.086,80.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:15:00",23267,12.44,25.35,0.047,81.1,24.46,0.047,2.031,24.54,0.062,80,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:20:00",23268,12.43,25.34,0.042,81.2,24.42,0.042,2.2,24.69,0.045,79.98,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:25:00",23269,12.43,25.36,0.039,80.8,24.43,0.036,1.895,24.75,0.047,79.61,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:30:00",23270,12.43,25.36,0.039,80.8,24.4,0.04,1.828,24.59,0.028,80.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:35:00",23271,12.44,25.35,0.04,81,24.35,0.048,1.828,24.42,0.053,80.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:40:00",23272,12.43,25.31,0.046,81.3,24.28,0.038,1.895,24.53,0.058,80.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:45:00",23273,12.43,25.32,0.039,81.5,24.27,0.037,1.963,24.69,0.046,79.61,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:50:00",23274,12.43,25.35,0.045,81.3,24.27,0.046,1.963,24.77,0.044,80.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 04:55:00",23275,12.43,25.36,0.042,81.3,24.27,0.036,2.031,24.6,0.038,80.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:00:00",23276,12.43,25.36,0.04,81,24.24,0.044,2.166,24.53,0.061,80.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:05:00",23277,12.43,25.34,0.047,81.2,24.19,0.045,1.862,24.58,0.058,80.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:10:00",23278,12.43,25.33,0.047,80.9,24.16,0.038,1.895,24.58,0.07,80.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:15:00",23279,12.43,25.28,0.043,80.9,24.11,0.049,1.828,24.38,0.049,81.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:20:00",23280,12.43,25.23,0.043,81.2,24.01,0.045,1.895,24.32,0.027,81.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:25:00",23281,12.43,25.14,0.048,81.4,23.88,0.059,2.098,24.26,0.037,81.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:30:00",23282,12.43,25.04,0.041,81.7,23.74,0.046,2.166,24.22,0.064,82.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:35:00",23283,12.43,24.95,0.04,81.8,23.62,0.042,2.572,24.22,0.07,81.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:40:00",23284,12.43,24.88,0.037,81.8,23.53,0.039,2.166,24.33,0.051,81.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:45:00",23285,12.43,24.82,0.038,82.1,23.44,0.047,2.098,24.22,0.036,81.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:50:00",23286,12.43,24.75,0.036,82.2,23.33,0.045,2.234,24.11,0.075,82.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 05:55:00",23287,12.43,24.66,0.045,82.5,23.2,0.053,2.234,23.97,0.054,82.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-03-28 06:00:00",23288,12.43,24.64,0.302,85.4,23.15,0.473,4.028,24.11,0.068,82.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:05:00",23289,11.98,25.32,0.078,83,25.12,0.155,2.369,24.27,0.072,81.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:10:00",23290,11.97,25.14,0.19,85,24.92,0.281,1.591,24.17,0.088,82.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:15:00",23291,11.98,24.9,0.081,86.2,24.58,0.145,1.388,23.95,0.042,83.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:20:00",23292,11.98,25.01,0.136,85,24.67,0.189,1.455,23.99,0.05,83.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:25:00",23293,11.99,24.96,0.075,85,24.6,0.165,1.354,23.94,0.036,83.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:30:00",23294,11.99,24.88,0.063,85.1,24.45,0.138,1.489,23.9,0.034,83.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:35:00",23295,11.98,24.89,0.08,84.6,24.48,0.163,1.354,23.92,0.038,83.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:40:00",23296,11.98,24.71,0.146,85.5,24.21,0.22,1.117,23.81,0.084,84.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:45:00",23297,11.98,24.76,0.077,85.1,24.28,0.136,1.117,23.78,0.033,83.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:50:00",23298,11.98,24.78,0.093,84.1,24.31,0.149,1.185,23.8,0.034,83.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 06:55:00",23299,11.99,24.77,0.104,85.5,24.28,0.189,1.117,23.84,0.049,83.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:00:00",23300,11.98,24.63,0.106,85.9,24.13,0.165,1.117,23.74,0.047,84.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:05:00",23301,11.98,24.81,0.101,84.7,24.33,0.174,1.218,23.82,0.061,83.2,0.244,0.184,7.324129E-005,0.214,0.19,6.421154E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:10:00",23302,11.98,24.87,0.092,84.8,24.46,0.17,1.117,23.91,0.058,82.9,0.829,0.299,0.0002488197,0.709,0.285,0.0002127007,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:15:00",23303,11.98,24.81,0.084,85.4,24.35,0.128,1.185,23.89,0.044,83.3,2.388,0.534,0.00071636,2.087,0.5,0.0006260625,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:20:00",23304,11.98,24.71,0.067,85.6,24.23,0.175,1.117,23.8,0.04,83.7,4.438,0.625,0.001331386,3.826,0.535,0.001147781,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:25:00",23305,11.98,24.73,0.096,84.9,24.24,0.153,1.117,23.76,0.038,83.6,8.17,1.505,0.002452078,6.883,1.188,0.002064802,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:30:00",23306,11.99,25.02,0.126,84,24.68,0.218,1.083,23.97,0.102,82.2,13.76,1.799,0.004128601,11.12,1.288,0.003336994,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:35:00",23307,12.01,25.01,0.075,83.8,24.62,0.158,1.083,24.07,0.033,82.2,20.62,2.699,0.006187384,15.8,1.728,0.004739614,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:40:00",23308,12.03,25.03,0.113,83.3,24.68,0.189,1.151,24.14,0.07,81.3,31.69,4.182,0.009506318,24.18,3.104,0.007254901,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:45:00",23309,12.06,25.04,0.084,83.2,24.62,0.1,1.218,24.23,0.047,81.4,43.77,3.301,0.01313126,33.2,2.493,0.009958808,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:50:00",23310,12.1,25.12,0.064,83.6,24.77,0.157,1.083,24.27,0.035,81.3,57.93,4.77,0.01737925,43.49,2.865,0.01304799,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 07:55:00",23311,12.15,25.12,0.057,83.4,24.74,0.156,1.218,24.33,0.041,80.8,76.48,5.24,0.02294459,47.25,3.246,0.0141757,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:00:00",23312,12.17,25.22,0.102,82.5,24.86,0.169,1.049,24.45,0.063,79.94,93.6,4.139,0.02807148,48.62,3.465,0.01458605,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:05:00",23313,12.26,25.32,0.064,82.8,25.07,0.165,1.286,24.64,0.053,79.57,105.7,5.209,0.0317215,75.9,13.38,0.02277001,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:10:00",23314,12.32,25.42,0.089,81.6,25.21,0.159,1.185,24.76,0.062,78.59,128.6,6.8,0.03858211,101.8,5.736,0.03054162,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:15:00",23315,12.44,25.55,0.08,82,25.34,0.156,1.252,24.89,0.046,78.75,142.7,4.701,0.04282006,113.1,3.229,0.03392977,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:20:00",23316,12.48,25.62,0.07,82,25.47,0.224,1.218,25,0.051,78.2,157.2,10.1,0.0471631,99.6,21.93,0.02987929,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:25:00",23317,12.57,25.61,0.083,83.5,25.42,0.162,1.286,25.12,0.052,78.77,188.2,8.5,0.05645326,141.4,21.8,0.04243046,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:30:00",23318,12.44,25.56,0.087,82,25.33,0.179,1.252,25.09,0.066,78.77,171.1,41.56,0.05133041,138.2,36.35,0.04146663,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:35:00",23319,12.42,25.71,0.085,81.7,25.5,0.177,1.218,25.09,0.109,77.89,203.7,51.99,0.06111404,160.7,43.11,0.04819903,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:40:00",23320,12.56,25.81,0.086,81,25.68,0.186,1.387,25.38,0.055,76.97,258.8,2.86,0.07762947,209.3,2.713,0.06280478,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:45:00",23321,12.76,26.02,0.074,81.8,25.96,0.189,1.455,25.52,0.05,77.34,265.8,8.78,0.0797438,206.2,9.05,0.06186983,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:50:00",23322,12.5,26.16,0.084,81,26.09,0.166,1.556,25.69,0.045,76.69,273.5,75.1,0.08205681,118.5,32.16,0.03556291,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 08:55:00",23323,12.43,26.27,0.114,79.91,26.23,0.24,1.556,25.72,0.041,76.42,220.9,82.4,0.06626426,86.1,12.72,0.02584196,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:00:00",23324,12.37,26.39,0.082,80.5,26.26,0.233,1.725,25.7,0.087,77.17,230.3,116,0.06910145,131.3,18.19,0.03938363,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:05:00",23325,12.69,26.65,0.089,80.3,26.63,0.232,1.725,26.2,0.113,75.71,396.8,36.99,0.1190339,212.9,69.35,0.06385656,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:10:00",23326,12.99,27.21,0.252,77.67,27.37,0.389,2.436,26.71,0.267,72.6,390.7,17.85,0.1172225,103.8,6.459,0.03115069,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:15:00",23327,12.76,27.84,0.243,76.21,28.25,0.346,2.842,27.7,0.304,69.21,371,74.12,0.1112937,104.1,6.215,0.03122332,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:20:00",23328,12.89,28.02,0.147,76.34,28.49,0.377,2.605,27.98,0.139,69.38,449.5,89.2,0.1348594,169.8,31.79,0.05095064,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:25:00",23329,13.26,28.03,0.182,75.73,28.51,0.625,2.604,28.12,0.134,70.02,570.2,43.82,0.1710659,225,9.01,0.0675034,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:30:00",23330,13.21,28.21,0.248,77.22,28.74,0.694,3.552,27.93,0.212,71.81,529.6,54.81,0.158869,181.2,33.03,0.05435784,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:35:00",23331,12.77,27.87,0.178,77.76,28.36,0.551,2.976,27.48,0.265,72.75,474.2,109.9,0.1422606,170.5,17.93,0.05114111,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:40:00",23332,12.49,27.9,0.145,75.93,28.35,0.3,2.841,27.52,0.059,71.5,267.9,113.9,0.08035957,168.7,19.4,0.05062469,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:45:00",23333,12.69,28.19,0.168,76.13,28.75,0.5,2.807,28.11,0.208,69.73,500.4,146.1,0.1501168,220.5,22.25,0.06616089,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-03-28 09:50:00",23334,12.64,28.64,0.169,75.04,29.38,0.443,3.145,28.37,0.178,71.29,437,164.7,0.1310991,227.1,29.79,0.0681425,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
