ID,Site,modlt,modlon,19980101,19980201,19980301,19980401,19980501,19980601,19980701,19980801,19980901,19981001,19981101,19981201,19990101,19990201,19990301,19990401,19990501,19990601,19990701,19990801,19990901,19991001,19991101,19991201,20000101,20000201,20000301,20000401,20000501,20000601,20000701,20000801,20000901,20001001,20001101,20001201,20010101,20010201,20010301,20010401,20010501,20010601,20010701,20010801,20010901,20011001,20011101,20011201,20020101,20020201,20020301,20020401,20020501,20020601,20020701,20020801,20020901,20021001,20021101,20021201,20030101,20030201,20030301,20030401,20030501,20030601,20030701,20030801,20030901,20031001,20031101,20031201,20040101,20040201,20040301,20040401,20040501,20040601,20040701,20040801,20040901,20041001,20041101,20041201,20050101,20050201,20050301,20050401,20050501,20050601,20050701,20050801,20050901,20051001,20051101,20051201,20060101,20060201,20060301,20060401,20060501,20060601,20060701,20060801,20060901,20061001,20061101,20061201,20070101,20070201,20070301,20070401,20070501,20070601,20070701,20070801,20070901,20071001,20071101,20071201,20080101,20080201,20080301,20080401,20080501,20080601,20080701,20080801,20080901,20081001,20081101,20081201,20090101,20090201,20090301,20090401,20090501,20090601,20090701,20090801,20090901,20091001,20091101,20091201,20100101,20100201,20100301,20100401,20100501,20100601,20100701,20100801,20100901,20101001,20101101,20101201,20110101,20110201,20110301,20110401,20110501,20110601,20110701,20110801,20110901,20111001,20111101,20111201,20120101,20120201,20120301,20120401,20120501,20120601,20120701,20120801,20120901,20121001,20121101,20121201,20130101,20130201,20130301,20130401,20130501,20130601,20130701,20130801,20130901,20131001,20131101,20131201,20140101,20140201,20140301,20140401,20140501,20140601,20140701,20140801,20140901,20141001,20141101,20141201
41,Manaus,-2.4417,-59.7858,203.3712914,215.9676933,168.7952269,299.120593,189.2562053,222.9620364,183.7790819,103.9051674,121.5777326,88.19416771,210.9064723,169.1102492,329.9588649,315.9418571,263.562587,467.9202888,368.811777,183.2927011,84.55821739,99.98318623,168.6463913,137.4055344,112.3510622,206.9431729,326.0676936,303.5884126,335.907595,472.0011948,352.8491982,116.4151778,131.9942758,153.8654742,170.6075582,111.3150487,181.6915082,142.611039,374.9003962,148.1398457,361.2271278,255.9565332,234.8375587,293.4209203,90.92267388,39.46652532,93.77284896,85.89851554,136.7117748,204.4681639,253.0411109,312.4622384,222.5932687,372.1972277,313.4687031,150.6391668,40.27294915,58.96514861,90.26572104,188.2044549,73.40596128,228.2451704,35.91312254,256.583296,221.7092784,375.7604026,314.9566622,197.2291802,99.94203336,252.7460338,114.6982097,100.1088843,123.0740086,70.86775361,119.0896315,170.8656962,456.4977466,242.1339084,330.9597949,158.8607489,110.4372121,174.9307978,60.686154,127.1102781,19.31023656,150.3005662,142.6139882,331.9654887,447.0401056,340.0699637,227.8405586,113.1436656,132.9418357,42.84798002,70.11152712,82.91100734,147.0019414,345.0389615,252.4571207,379.9771611,356.4685514,332.536068,295.2602063,187.7951218,85.04845015,41.75973048,84.94592976,130.2837781,279.4584348,175.8046883,506.7389848,146.144079,328.8781566,318.7220263,238.0646952,112.652221,113.509005,127.8050223,52.42248792,185.7996787,204.1232731,297.4951488,436.1033093,339.1759067,394.2743028,338.5150337,296.6937083,175.3818905,115.4148347,61.3715489,118.1809721,168.8002273,409.3939303,300.5437044,375.3679794,433.3846722,402.5346491,295.4137586,256.471529,165.5840815,59.8486129,38.47949474,56.87453088,66.01102874,76.15208736,310.7419208,174.019923,243.3527127,153.7968156,396.6651965,227.752222,150.7087865,119.074044,85.10731915,57.32236296,103.2577393,161.4486298,309.3771993,295.8051722,448.5426295,318.6647961,456.0500765,227.0754595,174.4749072,79.71916476,120.0136773,61.11720072,170.1851595,232.2443246,136.3679073,261.5149167,263.944863,252.9892712,176.239039,184.8173956,105.2729813,146.5464009,76.59131287,84.79799496,56.56861598,155.1184128,224.6547968,248.1058166,374.7578829,361.6444887,276.6535308,309.9516559,98.75158632,127.0603446,128.6648884,98.556408,92.90859216,272.9979583,164.1815505,167.1116807,199.8016689,513.5603525,315.5881118,331.7634972,140.4254866,82.8504197,116.5303764,34.72501752,177.9712602,180.9731268,151.582871
42,Amacayacu,-3.8091,-70.2678,345.423329,193.28391,333.6277305,370.1552299,283.13106,148.741987,151.906784,124.1755909,152.3670242,249.3543521,189.4137811,102.2510664,406.2386814,289.8434428,250.6320448,355.9700347,435.9295623,154.7153201,161.2007108,153.2872374,171.2704932,150.9576498,240.3218722,224.5767259,207.8753008,301.6396418,251.4860348,384.4785262,455.8953521,209.5356917,187.7927922,119.9560054,290.0934151,205.0069442,282.018893,240.2964891,543.9194816,379.8819521,321.6670325,310.9930373,343.4147946,182.5798342,232.4458093,61.40440915,135.2887452,136.7501247,128.8621296,351.2470485,381.6892593,368.5634024,302.5963186,379.8248717,235.3180905,164.620031,340.6586994,163.2450993,103.81608,282.6722806,297.6328901,329.0300412,270.7604515,516.2759287,305.5472034,293.5877969,264.3463999,201.708684,74.55199622,182.9234618,156.9794796,215.5328322,361.1805156,242.499636,234.6604413,191.70023,546.5289247,283.0664779,203.6618458,323.8922311,169.0174553,155.2880557,256.4190533,172.4400465,367.1253202,303.2234362,294.2823582,175.4200029,354.4777331,415.8105466,220.327262,99.43254576,92.45961792,64.4904594,64.06438536,484.6133741,250.0927733,312.638283,505.204618,341.2967033,431.5375041,345.5721828,274.2211132,155.426148,116.2049776,150.3500898,295.4693556,311.6576628,147.407341,499.0168191,378.953918,267.5807306,389.9555479,363.7350943,207.1032617,226.726699,107.7119929,71.79122278,184.567158,477.827926,464.488907,400.7044068,336.2334269,272.5357914,272.26249,195.7216284,359.058216,201.4278674,147.8748144,129.0950767,245.3431608,316.1021156,297.408271,339.1535346,590.4304794,365.3540896,519.6241162,373.6075118,209.711463,192.2230627,168.9054044,137.0745585,98.945532,229.3041495,313.9714908,292.5238896,384.3585691,276.6699573,317.3711609,250.3462313,110.4617574,243.5327986,257.6138785,66.08997012,98.64870768,162.2482933,431.4987662,235.4349416,389.3398946,235.2192622,359.4769518,312.489023,373.1192453,240.4791144,297.4280757,165.5052969,86.50482984,190.1306389,230.0387119,384.9009191,257.3155858,344.4967508,589.2899482,280.5169198,209.683104,174.1608526,242.7814982,99.81040339,216.3190414,145.8389298,155.5559993,355.8634524,397.468579,253.5573721,257.2987126,263.0199478,293.5054183,150.245118,148.1789162,141.0524267,107.2430849,157.0246842,326.888645,157.8211912,424.5172004,343.1816196,359.7845348,271.1863944,232.1653882,171.4458881,198.1710305,194.2424977,170.0028274,183.6357451,187.6472136,477.9174158
43,La Planada,1.1558,-77.9935,156.3564918,199.8585664,197.1216743,288.812327,316.3369711,125.1242568,220.0277283,125.3443591,127.2142123,161.4652117,215.394323,142.3738443,278.2457216,323.8540879,192.6570665,263.7884758,245.8060405,217.0304921,72.88734756,39.39733183,229.9744037,225.0421135,204.4316628,272.1244192,186.3792905,225.3679926,222.7882354,289.7121766,365.8265692,236.2423608,79.7117203,76.1882479,200.6775144,159.487342,78.82502688,146.4906917,112.4711124,140.6090824,201.5432671,135.0028541,209.076741,139.0869785,82.38404554,16.56109404,133.7740265,35.55478313,177.5461975,210.4320389,122.8614794,147.3187921,226.0521791,238.166771,146.4111239,123.980112,105.9958416,34.29667764,75.86464032,235.5840987,166.7648974,210.7509523,88.89025858,73.98895325,146.243552,250.1822304,215.6925214,177.1100698,77.27943326,67.45387166,161.828334,233.6105093,271.1823178,164.0678256,151.0521728,140.5942968,103.4394472,236.311691,202.349984,45.40884912,106.3630807,17.59197151,142.835891,283.8865808,183.394561,101.0650813,138.994202,118.6612674,216.9238727,292.3234891,188.3464726,55.74784248,38.64102756,50.6220085,56.7501624,175.0662742,156.9588163,275.6540609,158.8012014,149.2803225,266.9488145,277.296853,130.6826693,178.3842156,81.84824203,65.47176118,78.14055384,168.5372561,294.9776957,223.6947533,137.6851682,48.44733398,292.852603,306.3932849,285.5835414,151.4803507,120.2764372,82.79726016,39.42478728,235.6317705,178.5844051,181.3822107,287.7474863,189.9083342,207.9201565,301.7813227,247.2512277,221.5851833,145.5734201,184.2109441,89.64789048,243.7072395,116.6336597,162.0498789,206.1992935,172.6297991,236.8024129,165.7257019,136.2215112,92.71085472,59.05384606,55.87072836,62.15187384,130.8260395,140.9273172,192.2940071,84.5682733,131.3190735,102.2490263,254.243417,212.5613275,125.3542075,143.560107,51.55547182,111.2881349,185.5569071,292.3518348,233.4902871,134.3463685,220.1670885,187.9073816,371.5410089,194.6003245,115.9420255,163.6034245,90.2229017,102.8247358,187.2885574,176.8759128,130.3596319,263.3157576,157.8947375,205.221955,271.939001,142.4885557,95.3156232,64.48512715,55.38923239,57.96578232,166.4337657,202.8086899,105.2251989,126.9827171,204.1499262,166.6330007,171.7000862,288.1524745,86.03819496,80.39492359,76.25676732,80.62030944,148.5170538,158.5063541,142.2392659,215.8221664,128.2971957,231.1932384,165.3079644,260.1695081,117.3965443,60.6151308,57.86730072,109.6680161,221.261607,192.8547331,210.5696663
44,Yasuni,-0.6859,-76.397,267.5003655,208.1426007,299.3269207,364.9068972,319.9919567,476.6951462,289.9958877,226.9407591,109.0677809,361.6846,346.795056,231.1137264,343.8478986,402.5159282,404.8385939,507.2859338,314.5448217,476.2629029,289.6322295,131.6495196,299.6462203,297.8715786,265.8757493,330.8653389,205.4232412,266.0802947,242.4592368,291.3909818,548.9696316,437.7785256,307.8138083,284.6781768,264.1993049,245.4842002,205.9983302,219.683449,170.1404035,153.3135421,336.3830051,273.3888528,413.7200046,324.7074511,221.5843564,189.1154293,274.6175407,273.6629316,230.562365,375.0162281,138.3423181,239.04451,384.4811409,328.4937432,427.1212332,339.2136526,380.9575078,161.0773965,146.7653702,346.142774,366.2330249,274.878984,164.4824814,275.6775914,280.3930589,347.4748562,466.5176484,434.5647242,188.2448094,233.0643456,202.0385095,336.6043354,328.9610268,298.4335292,70.83923386,62.42532854,393.4710662,353.2342241,515.9408385,349.6090363,420.1423934,243.5702773,218.8186884,227.1385195,286.472111,188.3663389,186.6174054,371.09848,300.5819527,413.0787708,306.5985104,253.5728004,283.179176,218.7840267,176.5394352,280.9212178,219.2270278,224.6895639,327.3084906,182.7836492,295.8704716,240.2401831,259.5100183,333.7276558,281.0145214,147.8592715,317.285478,348.8655432,423.3557513,326.6801544,234.965186,80.86308048,350.7533465,424.612098,238.2693733,354.2078448,200.6752854,239.2089292,189.4939474,357.6483948,341.5694688,300.1356115,223.1552863,288.5542676,281.9016603,270.0828698,324.5821956,344.9794147,230.8537043,220.9253323,237.1130064,276.9899575,416.5387776,234.469932,281.3245209,363.0842914,323.305723,269.8607398,277.5680946,341.4345862,313.3932265,220.6076607,203.1720545,248.8756163,212.1779254,202.9245738,136.4074531,167.192555,182.5783961,252.7734593,242.8583712,338.6634566,236.0369142,47.61266539,140.709425,211.2071158,244.3191149,340.7627129,207.4928178,230.8879279,354.4067354,449.9108647,307.8718574,270.1702879,200.9102518,208.5754331,166.8130589,166.4161381,344.6633218,332.9260463,207.8582721,245.556566,454.4821829,270.082247,249.0610263,249.4462752,378.5395502,157.8685855,210.0103567,179.4466694,289.3054032,300.3956559,171.8960887,272.3040163,241.929703,256.1659171,347.6323074,419.0176966,318.0134881,249.70178,187.7466701,127.9414853,224.6028185,145.6791179,160.3182732,216.4090918,312.8543354,260.3064535,355.2617231,355.6446934,229.1240167,152.6917502,244.9719641,259.9171358,350.4783082,271.1815592
45,Barro Colorado Island (BCI),9.1543,-79.8461,43.87420452,16.8591817,59.81294702,90.8353368,323.9419085,277.6104785,365.4810482,325.6685145,255.3234674,262.9853144,369.1930673,298.1557248,91.2054839,36.22525603,56.36466326,127.4624777,215.320726,433.0470658,270.0923142,268.4234247,219.3526195,248.1895635,267.7311943,298.9173428,50.51642076,34.66324087,6.7328838,68.86062,176.4543327,249.2350675,329.6993309,261.5583314,260.2859616,287.2516549,192.8661487,254.293527,35.26675394,18.60626746,19.7857991,42.24769704,128.921163,203.1807658,304.3016165,322.6798918,316.6237447,314.3373945,258.0423689,183.5119427,48.6867715,14.56274333,32.98431744,96.23923632,172.5710991,314.7184757,420.9015055,332.5181527,334.0931652,347.9401337,393.786864,67.98782856,21.99450372,12.18624826,17.53319551,224.5784854,265.4313655,311.2096738,161.9630719,278.1415527,343.631165,315.9715831,310.3369258,215.0857597,19.98332664,21.91118177,0.351492384,208.8491105,308.4100388,303.3880308,237.9768682,374.4864718,362.3100898,365.6077224,293.8551379,69.90997786,39.41740942,12.72249821,39.12902014,93.94258968,311.9868642,223.79292,287.1799482,449.1586404,324.4157554,309.0763131,315.7629703,115.6979274,59.95002605,62.68419158,63.40491206,119.9327335,374.7084673,332.3282292,403.8427633,290.857683,382.1794222,364.2786326,448.1540395,170.1377422,17.76424694,10.24081699,13.75162877,163.2782938,503.2439987,279.341383,232.660643,371.1838365,236.5323833,395.0732375,426.6623354,140.9655751,20.65545698,35.24611303,18.14963374,51.53157576,280.6099542,219.0213562,360.6593456,258.1644325,177.2026279,250.8329977,370.6744622,83.67902218,22.64038054,15.91791667,8.61749904,25.93743336,271.3101626,411.9822403,229.9228852,262.3315683,212.4634406,338.6793224,471.7769623,51.36355404,16.80113448,14.78703005,46.10699837,118.397137,236.2394645,346.2292174,397.4903082,350.1316392,295.7737759,450.5612999,446.9970845,413.9416898,56.53038926,23.20359619,32.03170207,163.4269306,247.1335783,335.8868335,497.8981503,254.342817,235.3823374,443.7093329,389.8842286,188.0329473,19.08415279,19.14431938,39.10399793,129.5234654,345.6870762,239.317267,364.9647516,345.7185616,278.0519486,387.2649523,334.7693395,166.6566703,5.114789448,25.61870909,4.984355832,37.34196624,211.1728806,424.1594693,279.3032589,277.6355665,251.1414101,285.0943398,210.6706738,148.5270643,12.0609587,7.00533792,8.774244216,70.31628216,238.8956703,264.0336516,173.1741699,149.3118311,220.9081723,317.4126017,278.5196398,195.3159112
46,Cocoli,8.9877,-79.6166,48.31929948,14.31488486,3.538277256,29.00560392,315.4931583,331.1664034,264.7859336,269.8995877,210.6721973,184.2784272,348.2093527,288.6107227,51.47761742,23.75899949,34.78107818,56.33234352,227.438408,373.8265085,220.9237804,224.3025574,200.2182768,206.2868764,202.0111726,245.3497438,27.17394305,20.0680638,2.363499024,56.62299312,219.9537152,263.7631562,252.5114,250.2152159,242.5492001,178.9280003,241.0067369,133.084895,27.32014054,25.62934819,15.07220422,12.68906256,183.7273635,218.5363267,197.8466183,269.4050427,263.9317702,224.8797853,179.0148247,151.8288017,36.38837412,11.84150554,41.73754886,129.2918623,132.1487763,243.7081078,250.6957253,299.8499133,248.6492726,221.6312961,266.2200382,26.77069207,17.86864949,6.971757408,6.547362936,116.9527889,208.8093132,380.3883934,151.4247226,191.6172231,195.0819329,358.4543365,243.0236722,198.9652647,17.10321113,16.84856338,0,50.79911832,295.0166586,256.4999057,332.122344,252.1357016,256.697681,269.3922265,132.2418629,30.2713512,23.70333408,5.301756096,26.62176262,60.9544872,289.1918529,259.9804901,271.4900514,285.1866018,241.3707019,257.5992001,248.3172799,78.24143866,47.09540386,56.69215037,56.73536722,87.71542848,318.8121349,346.3904074,304.27665,195.7107669,251.3199593,292.1391895,365.6310084,114.6654563,14.19233568,6.249389664,17.94822401,85.8683844,367.2543945,233.316715,169.4208364,294.4464816,212.6880598,274.219428,237.6013824,123.6155807,11.56348385,33.88964174,10.36039046,25.22964096,293.2153967,145.5477761,194.8095485,211.6060955,192.3146438,262.6642286,299.2263365,43.65426845,24.25987733,11.24586154,4.744024488,15.16447368,226.7822231,376.9125077,184.7682381,146.7866452,178.9292405,258.9134337,333.4322477,42.96123096,12.91241388,10.08413683,15.4864902,153.6268903,213.066005,315.4551818,322.8425964,290.4572615,228.5037374,275.6345711,327.0157596,298.0062567,45.94574902,12.42830266,23.92493299,136.8568289,253.9608883,201.3926983,379.3422987,182.6994932,146.0327731,266.8383707,293.8604594,178.7170026,10.181361,5.215519848,20.10260026,120.1314535,233.7412405,234.1452816,286.3911683,217.6930519,318.788159,310.272276,222.055321,63.85597546,2.247090552,21.57520982,0.244462776,71.34490368,117.7745111,317.8184011,238.2417902,242.3572634,242.8896686,198.6734909,111.8065954,116.342971,11.88298721,1.39153392,3.778369776,32.92307784,157.7754813,188.7046481,89.97524642,105.4691789,203.036742,233.5314399,233.9599946,136.8516546
47,San Lorenzo/ Sherman,9.2815,-79.974,43.52640238,19.79129712,21.5536614,146.9878222,305.2127025,276.2130478,463.7284266,308.5339854,246.6952733,232.936452,382.3564054,372.8942783,92.50980667,34.92352282,72.29700439,139.8225478,210.5644999,433.9318082,324.6085154,282.5043427,201.1400129,281.9524137,312.8621076,389.0404718,41.85074474,34.2914509,8.825425464,89.61689448,228.5624425,388.452487,381.1746256,256.9325047,287.2294596,368.2562121,204.7116852,425.5246055,77.57098454,27.93225658,20.54476541,49.2501852,173.6147124,162.3851503,383.834401,238.2586418,351.689508,313.851253,327.1428965,248.500583,60.33392782,14.98126963,41.25851405,111.4896118,169.8774099,269.706695,408.0889677,386.3848643,321.2106228,405.9526952,419.1678144,79.18079446,25.42348738,14.81766048,18.23002442,223.5721637,307.6397064,276.8645455,253.9397803,301.2814645,290.9167884,325.633481,378.7603999,251.3022438,29.77764619,22.60370316,3.463418952,132.2568619,345.4095151,314.2839362,313.4270845,584.192392,328.5691884,367.2906697,377.8637263,109.1123125,46.84975589,17.16277248,34.96826486,156.855744,394.9512862,220.4925156,287.6137389,468.3324139,381.302447,240.0661125,418.7190053,146.8283747,59.80733206,72.50138582,75.37518833,113.2364592,406.5227167,369.3955421,399.454652,282.015984,389.7278453,377.5822566,530.598965,183.9312217,20.5414122,14.50824346,45.90700968,177.0863162,455.8700754,278.152349,295.5900728,372.3942344,227.8139162,421.1070043,562.5848866,188.5244545,21.67376383,41.8216663,24.83269558,107.2192666,318.6984762,278.1197122,468.6038988,377.8238081,198.7937662,292.0979697,409.762831,109.6001838,27.1452983,27.70106774,12.14428968,47.55733632,285.7080201,427.7510122,295.9747067,338.8690119,257.1215342,329.8898403,535.2629184,63.26204621,20.58692863,19.0623169,20.93911814,73.65538008,235.8787108,372.1752547,361.1611855,428.8257111,254.0947154,500.5050661,548.6153414,477.8951985,115.7100338,19.09863043,30.23474119,161.2674526,274.1259913,431.0765215,479.0192329,303.3469834,256.9835189,357.6928964,495.1635077,240.2796821,21.7888889,15.60308182,48.21121786,103.0850496,343.5434858,253.274238,390.2287633,399.918687,470.749698,432.3512065,562.4228383,217.8463114,8.275602024,25.64720256,5.550144024,28.1628108,259.0112608,565.1704073,419.320975,369.4523528,178.1247924,323.6906002,203.2206775,206.4755459,17.35089096,15.40503686,7.211107656,74.50838136,276.1857895,385.7943103,127.3673621,225.0020469,220.640917,398.3149192,292.6165579,330.9188861
48,Luquillo,18.3262,-65.816,193.7155359,125.4038412,125.5958334,124.0311276,181.1715568,150.1151702,179.6165804,298.5792721,386.877065,310.538218,240.2414273,320.4824878,161.0525737,53.54941334,74.54462393,87.79782024,66.83099486,219.9448296,209.6638135,229.7479849,251.9798256,261.5669342,476.371908,228.3753696,112.2729086,82.73414083,32.6522137,65.77235712,223.2841992,116.1514411,88.68085754,295.7809155,248.3406475,156.5044407,125.6310972,107.4975914,77.40556358,84.01235674,59.71244825,135.1704917,173.1346464,102.6530424,169.8252704,257.6197985,155.6522582,190.0917031,255.1741222,274.5230194,137.6639709,58.42128029,79.73142588,319.9263379,155.5870582,190.5313399,110.496613,224.0429572,182.8712297,167.1906057,79.1426268,145.3444511,150.3407771,105.2670723,68.44595995,459.0374566,134.5648159,151.6112957,178.1332446,230.4189598,179.1615305,219.5511212,597.581663,223.3922258,96.77097218,116.3874509,202.8621127,141.6319654,385.6409625,150.7076064,182.1713232,143.4251074,431.4744756,211.1697983,310.1529053,141.0443223,206.596832,39.16931626,10.41834955,252.4526453,355.4879095,190.665193,303.3752985,245.9647096,181.5947554,515.861947,179.1856166,89.93764169,191.1414804,52.86401366,152.2798108,225.805199,162.7229712,259.9569727,293.1349978,227.368719,168.6966458,213.8415037,153.4361314,121.2374233,81.8485307,48.08573818,137.4515537,190.3515026,122.0537528,140.5149221,146.4116789,210.6497772,171.0252965,369.360535,113.4378936,134.6535855,139.5214302,35.04908587,18.89811559,130.307207,72.32567369,126.1578514,49.64357261,210.8546994,375.2143481,124.0644046,70.35817824,65.0851267,50.54636006,53.51780515,49.44399386,55.59599664,123.0921551,146.56266,151.2171399,174.2683818,154.0947744,93.79799282,203.6242318,54.7855627,110.7800941,26.70702989,42.68230387,64.6201764,245.2528705,199.6339846,349.2176717,176.7470268,165.5950997,169.4533864,134.9957189,95.18745895,46.44230057,44.95391578,29.44151815,56.57200488,244.1791907,195.0005225,248.1710275,371.0260542,175.8955658,120.4782443,180.8403041,127.6653215,58.63911293,45.50304833,149.8404669,89.51989536,125.404548,48.77204976,153.847636,133.3356267,106.6850028,166.578156,92.33928288,88.48046412,39.36404527,35.39985926,40.44285197,61.5586068,259.3350518,188.3210062,231.506298,120.3472355,198.6171912,127.447473,134.052107,161.8393909,39.62131229,52.01787091,24.35266231,58.75530696,182.9556569,46.33558488,74.81304946,225.3445078,185.4324605,84.76331141,231.9075036,73.85319422
49,Laupahoehoe ,19.9301,-155.287,29.45447268,22.3962937,47.12079732,142.6890564,139.6405766,92.45455416,61.15489759,109.6718801,105.6129775,114.8323184,150.7608857,102.2119089,153.3219494,231.0154211,178.61453,127.8374825,36.94067954,39.84486912,27.76242398,62.06019605,64.89992592,89.70613939,90.39877992,332.4875543,140.1026712,13.32312014,60.99743074,74.04043248,38.96184482,66.29453496,101.2017213,146.7043611,108.939636,170.5946713,253.255055,21.68073883,20.0278409,198.13609,58.35653503,127.5677064,53.92049158,57.07229544,69.6097121,90.3501577,85.4257716,161.3659658,291.1989355,264.0937614,296.2781657,198.9011882,120.4272021,119.4286608,225.8425786,66.22057008,91.13453086,108.2898302,79.72930656,82.35016006,26.65280016,86.41817126,45.72918624,93.17998973,28.30065516,131.0655535,49.30378334,58.67560728,105.815952,93.16873622,138.9363883,37.06048289,146.7448999,204.7484079,238.9548272,153.2373289,390.0341731,294.1219426,148.6809779,63.60179544,62.1937381,91.96856006,45.51181344,137.6399799,150.3535651,104.6862528,204.1540843,137.5730254,193.7407464,90.14917392,43.00131173,88.81142184,86.55960715,118.7563835,160.4595067,122.8940956,96.89821272,60.76057387,171.8585279,121.7582171,339.4576364,91.64975184,234.7348093,46.35695664,77.69350721,84.19580681,75.63967272,156.4006155,62.77763808,71.64947738,121.742955,110.7427581,75.83222827,75.32177184,31.53490054,47.4171372,90.26957059,81.38456189,86.65787088,67.99327762,68.68739232,336.7345347,103.0256001,384.2000381,38.10549562,27.24733008,37.41176026,25.4032524,54.86340667,21.90631368,23.4240372,13.8851671,20.26662264,401.6404593,193.578108,74.55435994,244.0554211,82.43110152,36.72875933,28.26775224,55.25183196,14.90835458,42.10085664,51.78487306,141.5659406,69.00436915,3.75992676,8.149899072,46.41212839,30.50417592,6.322196544,23.20988688,22.33041377,17.84233867,25.70947488,52.6239131,40.71611808,69.88676803,67.5261215,33.61165382,60.78468691,12.9441636,75.36274939,49.00690368,29.21359747,59.16478836,23.78509488,9.429919512,105.5236925,142.0912389,15.4007933,112.5108597,82.44939998,15.98859576,42.07904561,27.612108,34.20825994,31.89769428,18.72611064,3.595449936,13.80605256,61.12940964,56.97405358,159.3947094,31.3529412,8.95837104,47.10946694,10.22453568,6.062303952,35.47194766,13.03383672,24.42399554,11.08026936,200.5008732,122.0626771,73.56898349,153.191062,73.55169648,40.88739197,33.19276536,91.08887678,64.80444451,39.7965276,173.888238,41.87683584,31.86301272
50,Palamanui,19.7394,-155.994,28.76631955,21.35478845,46.27244165,142.9281166,139.5936808,92.44857816,60.83584584,110.0042413,104.7992918,114.0833611,151.9254151,102.041588,154.2948976,228.9573901,179.169984,127.4992344,36.79953828,39.86046936,27.65166173,60.92995291,63.54007272,91.26909293,90.82369584,333.3645599,140.6676373,13.51869614,65.08740482,75.515202,39.09826392,67.15765872,101.5611671,146.4627426,108.9169978,170.9274647,253.689251,21.63783161,22.41312871,199.6389884,59.55494866,128.1611074,54.1544275,57.54206808,70.16622485,90.43083408,86.4279576,162.8590905,292.4244691,264.253118,294.8045301,197.7563152,120.4453394,119.5837142,224.8721579,67.34843352,91.05301152,108.2119259,80.1904536,80.90405842,27.6937488,86.21965718,45.97909138,94.48436861,29.11884982,130.6705176,49.33463702,58.22058672,105.0759972,92.58501689,137.9656433,37.1905021,147.513685,206.489138,237.4781546,156.1148824,382.9147568,293.7992407,150.0055114,63.35410392,60.99391608,92.95365326,44.14682664,138.1854666,148.5389009,104.7638579,204.5684083,135.8698757,194.1476422,89.79342696,41.61700301,87.73805016,84.94684802,115.9208098,158.6056817,122.1259699,96.84816264,59.94838553,170.0468775,121.8582832,339.3955742,91.01914272,231.1230613,45.55204128,74.4860875,83.21742598,74.66383152,152.9017829,62.25726312,72.04795262,121.016093,111.1034978,73.71322774,74.40551856,30.9697373,46.5494904,87.87567545,80.2692419,84.4906032,67.20615538,70.35255576,324.9183817,86.06982377,304.5453639,13.58232338,15.9968448,2.867600688,9.34447176,17.74418201,3.183195816,2.73916872,2.9812266,6.7787712,288.478461,71.71861805,50.52983309,201.9990095,63.68220288,1.2517986,14.05101456,26.21749682,1.407755136,25.23748104,32.24154355,123.0020928,53.59236005,0.571220136,0.350443296,20.44452629,11.20226328,0.479778072,12.615318,1.793429112,1.567067856,3.31637544,28.27796911,22.82099616,64.23700092,33.79663375,3.405230976,50.9832443,8.439408,61.54197029,31.24802232,5.310769464,32.19357266,7.21067184,1.940392176,59.665536,119.525274,2.378469792,72.75238166,71.91008124,5.57559648,24.08671207,23.5512432,24.49930843,17.22064855,8.90518104,0.585623976,3.97348776,52.39794319,48.84838987,133.581592,20.2090049,3.915342,43.45736736,6.63300864,1.12099968,31.43946245,0.745452,16.38490517,26.69858496,122.8534419,61.59501898,38.26914806,130.749066,67.34330568,38.49179827,24.25567464,78.34701523,47.40370183,1.47791304,137.1598916,22.7739852,15.16133542
