"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2017-04-04 16:55:00",301,13.5,31.8,0.074,55.57,33.28,0.144,73.39,31.57,0.151,53.41,568.4,6.842,0.1705154,588,9.07,0.1763926,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:00:00",302,13.5,31.88,0.067,57.03,33.35,0.123,74.98,31.58,0.131,55.27,295,185.7,0.08849297,297.4,194.2,0.08920669,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:05:00",303,13.51,31.6,0.127,58.41,33.06,0.16,76.19,31.19,0.168,56.35,315.9,161.8,0.09476721,330.6,174.4,0.09916569,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:10:00",304,13.51,31.48,0.101,58.99,33.02,0.132,76.74,31.33,0.184,56.12,485,95.7,0.1455086,523.9,101.7,0.1571833,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:15:00",305,13.53,31.96,0.117,59.23,33.4,0.161,77.41,32,0.132,56.62,466.8,27.77,0.1400354,512.6,29.22,0.15378,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:20:00",306,13.53,31.55,0.162,60.31,32.92,0.189,78.9,31.28,0.252,58.82,352.2,83.1,0.1056724,389.5,89.4,0.1168371,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:25:00",307,13.53,31.18,0.094,62.14,32.43,0.193,81.2,30.7,0.079,60.41,308.6,78.14,0.09256673,335.1,80.6,0.1005189,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:30:00",308,13.53,31.03,0.084,62.2,32.24,0.125,81.2,30.7,0.105,60.45,368.4,27.44,0.1105311,394.9,28.92,0.1184774,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:35:00",309,13.54,30.94,0.05,59.91,32.17,0.095,79.17,30.66,0.083,57.57,366.7,40.24,0.1100213,398,43.3,0.1193923,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:40:00",310,13.55,30.94,0.063,60.89,32.18,0.111,79.95,30.65,0.076,58.45,347.6,47.16,0.1042754,376.5,49.9,0.1129638,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:45:00",311,13.58,31.03,0.058,61.02,32.28,0.098,80.4,30.9,0.04,58.25,265.4,19.07,0.07962963,289.5,20.46,0.0868635,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:50:00",312,13.56,30.9,0.066,61.93,32.11,0.116,81.3,30.68,0.082,59.23,243.8,13.4,0.07312515,265.6,13.72,0.07968941,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 17:55:00",313,13.57,30.85,0.038,61.97,32.07,0.112,81.1,30.66,0.069,59.7,224.2,30.72,0.06724591,242.8,33.13,0.07283979,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:00:00",314,13.58,30.71,0.057,62.04,31.96,0.099,81.4,30.33,0.095,60.18,132.7,13.85,0.03979892,144.2,14.82,0.04326554,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:05:00",315,13.1,30.6,0.051,63.59,31.98,0.108,83.2,30.12,0.05,61.87,81.7,12.31,0.02452,89.9,13.24,0.02696408,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:10:00",316,12.81,30.45,0.048,63.62,32.07,0.127,83.8,30,0.062,62,59.9,3.385,0.01796873,66.03,3.727,0.01981031,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:15:00",317,12.7,30.44,0.045,64.2,32.15,0.121,84.4,29.94,0.033,62.48,50.36,2.254,0.01510661,55.57,2.547,0.0166705,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:20:00",318,12.64,30.36,0.039,64.17,32.21,0.132,84.6,29.9,0.026,62.38,43.44,1.782,0.01303345,47.93,1.905,0.0143788,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:25:00",319,12.6,30.34,0.034,64.65,32.26,0.13,85.1,29.9,0.029,62.59,37.47,1.73,0.01124204,42.06,1.618,0.01261947,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:30:00",320,12.58,30.31,0.041,65.4,32.27,0.136,86.8,29.83,0.037,63.37,31.6,1.695,0.009479814,36.49,1.659,0.0109475,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:35:00",321,12.55,30.27,0.054,64.93,32.43,0.169,86.3,29.73,0.038,62.9,25.56,1.783,0.007668519,30.45,1.835,0.009135254,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:40:00",322,12.53,30.2,0.047,64.96,32.49,0.166,86.6,29.63,0.049,63.21,20.41,1.174,0.006123828,24.85,1.296,0.00745527,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:45:00",323,12.52,30.2,0.037,65.34,32.61,0.156,87.1,29.6,0.039,63.58,16.7,0.962,0.005010137,20.78,1.081,0.006235349,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:50:00",324,12.51,30.14,0.04,64.26,32.61,0.184,85.8,29.51,0.037,62.54,14.13,0.599,0.004239297,17.87,0.681,0.005361286,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 18:55:00",325,12.5,30.19,0.056,64.84,32.77,0.172,86.1,29.53,0.027,63.11,12.48,0.431,0.003744129,15.97,0.482,0.004789958,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-04-04 19:00:00",326,12.5,30.14,0.041,64.16,32.7,0.181,85.1,29.5,0.028,62.54,12.87,0.541,0.003860585,16.38,0.665,0.004914474,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:05:00",327,12.58,30.06,0.036,64.06,32.63,0.163,84.7,29.5,0.036,62.84,8.12,1.387,0.002436749,10.44,1.73,0.003131674,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:10:00",328,12.59,30.1,0.038,63.52,32.69,0.166,84.4,29.37,0.047,62.91,4.73,0.788,0.00141896,6.157,1.033,0.001847155,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:15:00",329,12.59,30.06,0.045,63.05,32.65,0.171,83.7,29.22,0.039,62.58,2.998,0.252,0.0008995239,3.817,0.373,0.001145213,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:20:00",330,12.58,30.04,0.044,62.45,32.62,0.181,83,29.26,0.045,61.5,2.373,0.355,0.0007120041,2.925,0.513,0.0008774698,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:25:00",331,12.58,29.97,0.039,62.79,32.56,0.164,83.2,29.23,0.04,62.25,1.106,0.503,0.0003319361,1.317,0.569,0.0003951142,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:30:00",332,12.59,29.95,0.031,62.35,32.5,0.18,82.8,29.17,0.037,61.47,0.241,0.186,7.220385E-005,0.304,0.157,9.125767E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:35:00",333,12.59,29.9,0.042,62.48,32.67,0.203,83.1,29.14,0.043,61.77,0,0,0,0.003,0.026,1.002833E-006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:40:00",334,12.58,29.85,0.039,62.79,32.86,0.192,83.7,29.06,0.045,62.42,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:45:00",335,12.58,29.77,0.051,62.79,32.97,0.202,84,28.9,0.047,62.18,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:50:00",336,12.58,29.7,0.032,63.19,33.18,0.206,84.8,28.96,0.042,62.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 19:55:00",337,12.58,29.66,0.036,65.16,33.3,0.23,87.5,28.78,0.09,66.17,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:00:00",338,12.58,29.68,0.045,72.06,33.48,0.285,96.3,28.42,0.153,74.76,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:05:00",339,12.58,29.5,0.072,69.89,33.45,0.279,95.6,28.16,0.056,68.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:10:00",340,12.58,29.36,0.058,70.17,33.56,0.314,96.5,28.28,0.073,71.18,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:15:00",341,12.58,29.23,0.068,72.26,34.44,0.303,99,28.21,0.066,71.58,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:20:00",342,12.58,29.14,0.054,71.31,34.45,0.352,98.5,28.2,0.058,71.21,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:25:00",343,12.58,29.07,0.049,70.5,34.68,0.316,96.6,28.27,0.046,69.42,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:30:00",344,12.58,29.05,0.045,71.32,34.84,0.357,98.9,28.31,0.039,72.13,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:35:00",345,12.57,29.01,0.042,69.36,34.92,0.432,96.4,28.21,0.036,67.22,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:40:00",346,12.57,29.02,0.036,69.56,35.93,0.561,97.4,28.33,0.075,69.16,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:45:00",347,12.57,29.02,0.051,68.35,36.91,0.417,97,28.28,0.047,66.04,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:50:00",348,12.57,29,0.042,69.43,37.74,0.654,97.2,28.34,0.04,69.16,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 20:55:00",349,12.57,29.02,0.058,66.66,39.6,1.338,99.4,28.35,0.044,64.02,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:00:00",350,12.57,28.99,0.046,66.82,41.73,0.662,99,28.45,0.034,65.06,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:05:00",351,12.57,29.02,0.04,66.93,42.26,0.949,99,28.35,0.026,65.84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:10:00",352,12.57,29.03,0.047,68.89,42.51,0.784,100,28.21,0.066,69.84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:15:00",353,12.57,29,0.055,66.93,43.25,0.897,100,28.04,0.081,65.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:20:00",354,12.57,28.99,0.074,69.02,42.26,0.948,100,27.79,0.279,69.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:25:00",355,12.57,28.91,0.052,68.35,42.51,1.005,100,27.94,0.152,66.66,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:30:00",356,12.57,28.89,0.05,68.96,43.64,1.112,100,28.07,0.058,68.25,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:35:00",357,12.57,28.87,0.036,69.16,45.29,1.828,100,27.86,0.064,68.85,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:40:00",358,12.57,28.84,0.056,69.77,34.83,0.368,96.2,27.71,0.046,70.17,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:45:00",359,12.56,28.79,0.063,70.65,34.97,0.308,97.4,27.6,0.044,71.36,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:50:00",360,12.56,28.75,0.07,72,34.31,0.539,97.7,27.43,0.068,72.91,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 21:55:00",361,12.56,28.71,0.08,72.14,33.25,0.352,97.7,27.26,0.035,73.08,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:00:00",362,12.56,28.53,0.074,72.81,33.09,0.324,99,27.15,0.049,73.86,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:05:00",363,12.56,28.48,0.056,72.75,33.53,0.391,100,27.03,0.042,73.29,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:10:00",364,12.56,28.48,0.054,72.04,30.64,1.458,98.5,27.04,0.057,71.33,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:15:00",365,12.56,28.42,0.052,71.84,11.18,10.73,97.7,27.3,0.076,70.18,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:20:00",366,12.56,28.41,0.074,72.28,3.756,3.303,97.9,27.45,0.039,71.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:25:00",367,12.56,28.47,0.071,73.7,18.41,9.46,100,27.06,0.186,74.72,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:30:00",368,12.56,28.48,0.076,75.6,19.66,12.56,100,26.73,0.098,77.76,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:35:00",369,12.56,28.59,0.095,74.38,17.08,12.05,98.6,26.51,0.052,74.86,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:40:00",370,12.56,28.85,0.121,74.45,29.83,0.219,98.1,26.7,0.085,72.69,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:45:00",371,12.56,28.93,0.093,74.79,29.54,0.156,97.9,27.05,0.065,72.25,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:50:00",372,12.56,28.98,0.109,75.26,29.58,0.133,98.8,27.01,0.079,73.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 22:55:00",373,12.56,29,0.12,75.9,29.52,0.16,100,26.73,0.149,76.07,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:00:00",374,12.55,28.95,0.122,76.35,29.36,0.158,99.8,26.41,0.047,76.14,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:05:00",375,12.55,28.99,0.134,75.87,29.03,0.135,99.3,26.65,0.147,73.44,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:10:00",376,12.55,29.01,0.127,75.8,28.98,0.132,99,26.98,0.039,73.23,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:15:00",377,12.55,29.03,0.12,76.01,29,0.117,99.4,26.99,0.024,73.44,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:20:00",378,12.55,29.06,0.114,76.82,29.04,0.123,100,26.87,0.102,76.35,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:25:00",379,12.55,29.02,0.123,76.21,29.03,0.105,99.9,26.54,0.036,76.18,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:30:00",380,12.55,28.98,0.116,76.41,28.94,0.117,100,26.55,0.042,74.93,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:35:00",381,12.55,28.96,0.136,76.35,28.89,0.128,100,26.73,0.053,74.96,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:40:00",382,12.55,29,0.14,76.48,28.86,0.132,100,26.65,0.057,74.86,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-04-04 23:45:00",383,12.56,29.06,0.118,76.21,28.81,0.119,100,26.69,0.04,73.91,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
