"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"TS","RN","Volts","Deg C","Deg C","%","Deg C","Deg C","%","Deg C","Deg C","%","W/m²","W/m²","MJ/m²","W/m²","W/m²","MJ/m²","mm","","","","","","","RPM"
"","","Min","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Smp","Avg","Std","Tot","Avg","Std","Tot","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Tot"
"2018-05-13 10:00:00",109443,13.71,71.78,0.261,111.8,25.55,0.141,97.7,24.93,0.089,98.8,309,9.87,0.09269495,313,9.88,0.09390626,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:05:00",109444,13.72,71.98,0.413,112,25.73,0.125,94.3,25.2,0.084,96.9,380.6,26.49,0.1141653,388.4,26.72,0.1165237,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:10:00",109445,13.74,72.2,0.579,112.8,26.1,0.213,90.2,25.54,0.158,94.8,382.6,3.956,0.1147892,395.1,3.283,0.1185384,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:15:00",109446,13.73,73.28,0.981,115.4,26.76,0.163,69.25,25.81,0.059,93.2,358.2,10.77,0.1074553,375.3,11.53,0.112586,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:20:00",109447,13.75,73.93,1.154,113,27.61,0.355,26.67,26.01,0.081,92.5,369.4,24.14,0.1108259,387.6,25.02,0.1162784,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:25:00",109448,13.73,73.17,1.166,114.8,28.1,0.237,0.914,26.14,0.065,91.3,366.3,8.92,0.1099005,386.1,8.06,0.1158333,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:30:00",109449,13.75,73.58,1.024,113.6,28.3,0.213,1.489,26.4,0.143,90.2,286.2,23.19,0.08585346,305.6,23.82,0.09168471,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:35:00",109450,13.71,73.72,1.111,113.3,28.14,0.185,1.828,26.35,0.111,89.5,344.9,22.03,0.1034695,369.1,21.41,0.1107313,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:40:00",109451,13.71,73.08,0.768,113.7,28.79,0.241,2.031,26.75,0.126,88.7,357.4,6.983,0.1072076,383.3,6.807,0.1149809,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:45:00",109452,13.68,72.85,0.716,112.8,28.61,0.166,2.403,26.77,0.1,86.1,361.5,3.355,0.1084624,387,3.765,0.1160871,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:50:00",109453,13.68,72.74,0.389,112.5,28.58,0.161,2.301,26.79,0.052,87.4,359.6,7.673,0.1078697,385.9,8.22,0.1157763,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 10:55:00",109454,13.69,72.94,0.834,112.9,28.85,0.192,2.402,27.11,0.15,84.4,337.7,2.554,0.1013011,360.3,2.214,0.1080769,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:00:00",109455,13.67,72.89,0.823,112.8,29.31,0.283,0.406,27.73,0.298,79.85,347.7,9.03,0.1043186,366.7,8.42,0.1100079,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:05:00",109456,13.67,72.97,0.669,112.8,29.68,0.131,0.338,28.06,0.054,77.59,366,6.075,0.1098101,382.4,6.691,0.1147069,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:10:00",109457,13.64,73.08,0.735,113,29.77,0.204,0.372,28.29,0.109,79.31,344,15.58,0.1032048,357.6,16.57,0.1072699,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:15:00",109458,13.65,73.38,0.707,119.2,29.98,0.152,0.406,28.13,0.081,80.5,314.4,2.6,0.09431251,323.6,3.538,0.09709346,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:20:00",109459,13.62,73.73,0.509,113.8,30.02,0.181,0.507,28.4,0.125,78.08,339.8,14.07,0.1019262,349.7,15.05,0.1049017,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:25:00",109460,13.63,73.85,0.846,114.9,29.78,0.257,0.406,28.04,0.213,82.2,383.3,54.34,0.1149761,395.4,58.76,0.1186117,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:30:00",109461,13.6,73.75,0.627,113.5,29.65,0.18,0.406,27.61,0.123,82.2,413.1,40.84,0.1239305,430.1,44.78,0.1290428,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:35:00",109462,13.61,73.63,0.984,113.4,29.4,0.212,0.406,27.41,0.06,78.35,581.8,96.8,0.174531,606.7,97.8,0.1820107,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:40:00",109463,13.6,73.55,0.851,113.3,30.01,0.224,0.372,27.87,0.158,78.04,593.8,97.9,0.1781508,624.1,104.3,0.1872397,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:45:00",109464,13.59,73.54,0.932,114.1,30.01,0.127,0.406,27.92,0.118,76.96,633.9,31.57,0.1901811,674.5,32.7,0.2023589,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:50:00",109465,13.59,73.55,0.713,113.8,30.12,0.246,0.406,28.04,0.093,74.93,554,22.47,0.1662038,593.5,22.91,0.1780514,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 11:55:00",109466,13.58,73.66,0.806,119,30.15,0.135,0.406,28.04,0.064,75.14,492.3,50.13,0.1477026,517.1,39.85,0.1551218,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:00:00",109467,13.59,74.49,1.183,114.8,26.7,3.489,0.778,28.42,0.197,72.94,404.4,39.4,0.1213238,650.3,46.28,0.1950829,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:05:00",109468,13.58,76.39,1.033,114.5,22.53,0.418,2.064,28.42,0.197,74.93,383.4,4.688,0.1150139,735.5,29.86,0.2206461,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:10:00",109469,13.56,74.84,1.534,111.4,21.5,0.36,0.744,28.81,0.151,74.63,388.3,0.497,0.1164782,777.7,10.79,0.2333186,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:15:00",109470,13.56,73.54,0.412,110.6,21.42,0.163,0.677,28.55,0.135,73.71,382.5,3.048,0.1147496,678.1,42.85,0.2034229,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:20:00",109471,13.59,73.57,0.887,110.9,20.93,0.237,0.88,28.28,0.118,73.54,369.6,2.87,0.1108709,572,45.85,0.1715915,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:25:00",109472,13.55,73.47,0.683,111,20.83,0.101,0.88,28.37,0.158,72.97,368.3,0.603,0.1104935,583.8,34.98,0.1751512,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:30:00",109473,13.57,73.46,0.731,111.3,20.84,0.136,1.015,28.6,0.063,73.1,352.1,10.22,0.1056339,487.7,95.6,0.1463122,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:35:00",109474,13.55,73.52,0.842,111.4,20.88,0.128,0.947,28.38,0.046,73.88,328.2,4.202,0.09845629,363.8,13.33,0.1091262,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:40:00",109475,13.56,73.37,0.712,111.6,20.82,0.093,1.015,28.32,0.053,75.74,311,5.493,0.09328683,336.7,5.725,0.1010132,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:45:00",109476,13.59,73.44,0.885,111.6,20.8,0.132,0.88,28.37,0.076,74.53,295,2.65,0.08850373,323.2,1.417,0.09696519,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:50:00",109477,13.61,73.41,0.815,111.5,20.73,0.095,1.083,28.27,0.05,75.37,299.1,8.66,0.08973615,325.4,8.98,0.09761189,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 12:55:00",109478,13.61,73.41,0.774,111.8,20.79,0.091,0.88,28.3,0.052,74.63,311.6,2.524,0.09346592,354.5,4.528,0.1063351,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:00:00",109479,13.6,73.33,0.781,111.8,20.87,0.085,0.846,28.22,0.047,75.98,294.9,8.87,0.08847725,345.2,8.68,0.103565,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:05:00",109480,13.61,73.3,0.728,111.5,20.92,0.083,0.846,28.16,0.042,75.74,244.3,22.28,0.07330169,301.6,23.9,0.09048579,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:10:00",109481,13.61,73.26,0.628,111.4,20.85,0.099,0.812,28.19,0.052,76.73,216.6,0.908,0.06496949,272.1,2.564,0.08162058,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:15:00",109482,13.62,73.38,0.85,111.7,20.62,0.14,0.88,28.21,0.075,74.83,221.8,5.818,0.06653436,270,2.044,0.0810075,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:20:00",109483,13.62,73.25,0.707,111.4,20.53,0.086,0.913,28.1,0.049,76.08,253.2,13.62,0.07594707,298.1,19.45,0.08942071,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:25:00",109484,13.63,73.31,0.747,111.9,21.26,0.292,0.947,28.08,0.044,75.37,283.9,3.056,0.08518095,334,4.717,0.1002078,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:30:00",109485,13.62,73.29,0.586,112.1,21.5,0.089,0.88,28.05,0.037,74.83,278.5,1.826,0.08354099,327.8,11.72,0.09834372,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:35:00",109486,13.63,73.3,0.825,112,21.41,0.073,0.981,28.05,0.035,75.58,286.6,5.939,0.08598033,349.2,15.97,0.1047539,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:40:00",109487,13.66,73.31,0.774,112,21.41,0.09,0.913,28.06,0.044,74.15,304.7,5.662,0.09142257,360.5,6.961,0.1081401,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:45:00",109488,13.65,73.23,0.646,111.8,21.42,0.102,1.015,28.18,0.106,74.83,332.9,7.387,0.09987313,409.1,22,0.1227393,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:50:00",109489,13.66,73.26,0.841,111.5,21.45,0.096,0.88,28.26,0.056,75.44,345.2,1.409,0.1035488,452.3,2.61,0.1356812,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 13:55:00",109490,13.64,73.21,0.603,111.5,21.59,0.105,0.88,28.5,0.124,75.78,347.4,0.315,0.1042102,472.8,11.66,0.141827,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:00:00",109491,13.63,73.14,0.582,111.4,21.61,0.103,0.981,28.36,0.081,75.81,345.2,2.05,0.1035658,487.6,10.77,0.1462941,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:05:00",109492,13.62,73.2,0.666,111.6,21.76,0.114,0.846,28.51,0.097,74.12,334.2,3.752,0.1002676,441,11.9,0.1323021,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:10:00",109493,13.61,73.27,0.768,111.4,21.56,0.128,1.015,28.25,0.049,73.11,326,1.057,0.09780905,396.1,9.07,0.1188307,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:15:00",109494,13.64,73.19,0.617,111.5,21.39,0.099,0.88,28.12,0.051,73.04,326,1.179,0.09780467,370.2,3.429,0.1110506,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:20:00",109495,13.65,73.16,0.685,111.4,21.3,0.081,0.913,28.15,0.046,72.8,317.2,3.644,0.09514645,360.6,3.876,0.1081687,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:25:00",109496,13.62,73.2,0.822,111.4,21.33,0.094,0.88,28.22,0.043,73.82,309.7,0.907,0.09291689,349.7,1.084,0.1048969,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:30:00",109497,13.62,73.14,0.582,111.4,21.32,0.09,0.947,28.26,0.045,73.41,304.9,2.695,0.09146798,344.7,2.905,0.1033959,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:35:00",109498,13.62,73.15,0.776,111.4,21.21,0.113,0.947,28.24,0.04,74.76,297.3,1.898,0.08919251,336,2.243,0.1008126,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:40:00",109499,13.62,73.2,0.787,111.4,21.2,0.102,0.88,28.17,0.046,75.91,291.5,2.119,0.08744329,329.9,2.093,0.0989661,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:45:00",109500,13.63,73.24,0.807,111.6,21.25,0.081,0.88,28.28,0.062,75.71,275.7,6.407,0.08270044,313.1,6.992,0.09394239,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:50:00",109501,13.63,73.26,0.885,111.5,21.21,0.098,0.812,28.23,0.042,77.03,261.5,1.816,0.07845489,296.3,2.663,0.08888725,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 14:55:00",109502,13.61,73.13,0.568,111.6,21.34,0.107,0.846,28.31,0.042,77.1,260.8,1.083,0.07822533,293.2,0.503,0.08797152,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:00:00",109503,13.65,73.15,0.694,112.1,21.37,0.138,0.88,28.41,0.088,75.37,267,2.123,0.08011264,298.2,2.045,0.08946159,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:05:00",109504,13.66,73.02,0.223,111.5,21.27,0.279,0.913,28.41,0.121,77,276.8,3.89,0.08304694,308.2,3.836,0.0924641,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:10:00",109505,13.62,73.11,0.72,111.4,21.29,0.169,1.015,28.47,0.13,75.91,290.3,2.561,0.08710305,321.3,2.392,0.09640373,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:15:00",109506,13.61,73.12,0.602,111.4,21.25,0.169,0.88,28.39,0.105,75.58,300.7,6.056,0.09021603,331.5,6.3,0.09945843,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:20:00",109507,13.61,73.13,0.564,111.4,21.49,0.088,0.947,28.38,0.075,74.12,322.9,4.937,0.09687708,355.4,5.503,0.1066331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:25:00",109508,13.61,73.18,0.806,111.4,21.58,0.113,1.015,28.37,0.064,74.22,337.2,5.436,0.1011655,371,5.813,0.1112887,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:30:00",109509,13.61,73.1,0.596,111.4,21.69,0.109,1.083,28.36,0.101,75.37,363.4,7.832,0.1090317,398.6,8.06,0.1195732,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:35:00",109510,13.62,73.17,0.729,111.4,21.74,0.125,1.049,28.46,0.072,74.56,390.4,6.234,0.1171065,425.9,6.413,0.1277684,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:40:00",109511,13.62,73.22,0.811,111.4,21.77,0.177,0.88,28.45,0.127,74.8,401,5.562,0.1203109,435.6,5.33,0.1306768,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:45:00",109512,13.61,73.04,0.785,111.4,21.88,0.123,0.913,28.49,0.154,74.83,377.6,10.35,0.1132944,408.8,11.41,0.122652,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:50:00",109513,13.61,72.98,0.641,111.2,21.96,0.082,0.88,28.51,0.087,74.83,350.1,5.929,0.1050425,376.6,7.434,0.1129916,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 15:55:00",109514,13.61,72.99,0.819,111.2,21.75,0.12,0.947,28.47,0.05,76.25,347.4,4.836,0.104235,370.6,4.55,0.1111778,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 16:00:00",109515,13.6,73.02,0.75,111.2,21.69,0.118,1.015,28.46,0.046,74.42,346.7,3.19,0.1040131,368.4,3.778,0.1105345,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 16:05:00",109516,13.6,72.92,0.581,111.4,21.74,0.069,0.947,28.41,0.059,75.1,340.5,2.256,0.1021596,360.2,2.916,0.108054,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 16:10:00",109517,13.6,72.91,0.537,111.4,21.63,0.131,0.913,28.28,0.111,76.83,339.2,3.052,0.1017596,356.6,3.57,0.1069898,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 16:15:00",109518,13.6,72.99,0.729,111.7,21.48,0.097,0.846,28.29,0.052,74.53,322.5,6.623,0.09676089,338.1,6.939,0.1014273,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2018-05-13 16:20:00",109519,13.6,72.97,0.708,111.2,21.39,0.108,0.947,28.19,0.048,76.59,304.5,4.517,0.09136413,319.1,4.899,0.09573859,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
