"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2017-11-18 16:05:00",58828,13.57,72.31,0.745,111.9,36.82,0.369,88.3,31.49,0.44,56.42,503.1,21.96,0.1509258,518.6,21.71,0.1555887,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:10:00",58829,13.54,72.01,0.522,111.9,36.87,0.315,96.6,31.56,0.244,61.66,660.1,49.4,0.1980159,676.9,50.99,0.2030617,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:15:00",58830,13.54,71.98,0.49,111.8,37.27,0.352,91.7,31.81,0.169,60.31,640.6,112.7,0.19219,661.3,112.5,0.1983898,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:20:00",58831,13.53,72.36,0.653,112.3,37.72,4.279,87.8,32.16,0.352,56.93,723.1,6.89,0.2169361,732.5,5.323,0.2197402,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:25:00",58832,13.52,72.78,0.649,112.5,36.65,8.9,82.2,32.17,0.767,58.72,595.5,78.65,0.1786545,602,77.22,0.1805974,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:30:00",58833,13.48,72.29,0.636,112,33.26,0.178,85.5,30.9,0.09,59.94,388.3,108.7,0.116487,394.5,110.2,0.1183537,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:35:00",58834,13.5,72.14,0.493,112,33.09,0.138,83.3,31.17,0.092,58.28,493.5,53.17,0.1480485,505.3,51.93,0.1515835,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:40:00",58835,13.49,72.06,0.432,112,33.02,0.137,84.8,30.98,0.072,59.94,374.7,31.59,0.1124006,377.8,32.57,0.113352,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:45:00",58836,13.51,72.18,0.689,112.9,32.92,0.143,85.1,30.86,0.087,60.01,297.2,66.99,0.08914629,293.2,69.86,0.08797128,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:50:00",58837,13.52,72.16,0.618,112,32.97,0.099,86.5,31.21,0.104,59.63,359.6,72.56,0.1078891,354.5,75,0.1063522,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 16:55:00",58838,13.51,72.09,0.329,112,32.95,0.133,87.9,31.31,0.139,59.3,330.2,107.1,0.09904552,321.7,110,0.09650806,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:00:00",58839,13.51,72.13,0.371,112,32.93,0.144,83.4,31.49,0.081,57.27,472.1,4.381,0.1416421,470.4,3.366,0.1411128,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:05:00",58840,13.52,72.1,0.356,112,32.96,0.149,83.5,31.41,0.098,58.15,427.4,33.77,0.1282209,430.3,32.88,0.1290791,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:10:00",58841,13.53,72.13,0.482,112,33.1,0.153,83,31.51,0.127,57.23,268.5,37.12,0.08055137,271.2,37.31,0.0813474,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:15:00",58842,13.23,72.1,0.383,112,32.92,0.138,81.7,31.4,0.105,57.2,212.5,25.69,0.06373549,217.1,25.85,0.06511802,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:20:00",58843,12.97,72.04,0.533,112,32.81,0.121,81.6,31.2,0.1,57.03,247.1,20.56,0.07414202,256.5,22.34,0.07693616,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:25:00",58844,12.8,72.03,0.37,111.9,32.8,0.13,78.77,30.95,0.058,56.32,268.3,16.56,0.08050024,281.1,17.07,0.08434304,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:30:00",58845,12.72,71.99,0.504,111.9,32.83,0.111,82,30.97,0.111,57.47,248.3,17.33,0.07448089,261.1,18.44,0.07832169,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:35:00",58846,12.66,72.02,0.54,111.9,32.82,0.143,87.1,31.31,0.112,60.45,235.2,15.68,0.07057193,248.1,16.35,0.07441773,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:40:00",58847,12.63,71.89,0.5,111.8,32.64,0.147,89.8,30.79,0.16,62.88,219.6,5.084,0.06586593,232.8,5.228,0.06982803,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:45:00",58848,12.6,71.87,0.355,112.1,32.62,0.151,90.6,30.62,0.04,62.64,189.9,13.9,0.05697526,202.3,14.59,0.06069876,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:50:00",58849,12.6,71.86,0.416,111.8,32.58,0.158,92.4,30.6,0.072,63.42,175.3,7.934,0.05257605,187.6,8.94,0.05629352,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 17:55:00",58850,12.57,71.88,0.358,111.7,32.59,0.103,89.3,30.47,0.083,62.14,158.9,11.1,0.04768056,171.1,11.78,0.05132686,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:00:00",58851,12.56,72,0.524,111.7,32.55,0.143,91.8,30.23,0.034,63.76,147.1,6.281,0.04413352,159.7,7.403,0.04790514,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:05:00",58852,12.56,72.15,0.627,111.7,32.59,0.153,92.7,30.24,0.046,64.06,136.9,12.27,0.04106169,149.1,13.45,0.04473104,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:10:00",58853,12.54,72.26,0.566,111.7,32.59,0.166,93.1,30.15,0.038,64.13,124.4,2.112,0.03731915,136.4,2.681,0.04091331,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:15:00",58854,12.54,72.45,0.645,112.1,32.66,0.16,90.9,30.13,0.036,63.22,92.4,28.41,0.02773477,101.6,31.88,0.03048578,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:20:00",58855,12.54,72.43,0.618,112.1,32.62,0.136,91.4,29.87,0.091,63.9,20.07,3.788,0.006021398,19.46,4.38,0.005837929,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-11-18 18:25:00",58856,12.51,72.58,0.675,112.2,32.58,0.176,91.7,29.69,0.044,64.44,16.84,0.493,0.00505193,16.26,0.348,0.004877484,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
