"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2017-02-08 05:10:00",3962,12.51,27.73,0.241,100,26.94,0.197,100,22.97,0.019,99.9,0.05,0.094,1.505129E-005,0.201,0,6.020515E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:15:00",3963,12.51,27.74,0.217,100,26.98,0.208,100,22.97,0.024,99.9,0.033,0.075,1.003419E-005,0.194,0.036,5.819831E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:20:00",3964,12.51,27.71,0.241,100,26.94,0.215,100,22.97,0.019,99.8,0.02,0.06,6.020515E-006,0.201,0,6.020515E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:25:00",3965,12.51,27.8,0.212,100,27,0.2,100,22.99,0.03,99.9,0.074,0.097,2.20753E-005,0.197,0.026,5.920186E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:30:00",3966,12.51,27.8,0.245,100,27.06,0.158,100,23.02,0.026,99.9,0.094,0.1,2.809592E-005,0.197,0.026,5.920217E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:35:00",3967,12.51,27.84,0.221,100,27.03,0.212,100,23.01,0.033,99.9,0.007,0.036,2.006858E-006,0.197,0.026,5.92023E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:40:00",3968,12.51,27.82,0.237,100,27.02,0.231,100,23.04,0.027,99.9,0.003,0.026,1.003428E-006,0.201,0,6.020567E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:45:00",3969,12.51,27.8,0.231,100,27.03,0.211,100,23.04,0.027,99.9,0,0,0,0.201,0,6.020554E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:50:00",3970,12.51,27.82,0.178,100,27.02,0.197,100,23.06,0.031,99.9,0,0,0,0.201,0,6.020541E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 05:55:00",3971,12.51,27.81,0.233,100,27.02,0.213,100,23.05,0.029,99.9,0,0,0,0.201,0,6.02053E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-08 06:00:00",3972,12.51,27.86,0.233,100,27.08,0.234,100,23.07,0.028,99.9,0.027,0.157,8.02736E-006,0.224,0.18,6.722917E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:05:00",3973,12.4,27.84,0.229,100,27.15,0.179,100,23.07,0.023,99.9,1.171,0.075,0.0003511969,1.609,0.026,0.0004826449,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:10:00",3974,12.4,27.85,0.238,100,27.16,0.204,100,23.08,0.021,99.9,1.204,0,0.0003612309,1.612,0.036,0.0004836481,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:15:00",3975,12.4,27.9,0.257,100,27.2,0.192,100,23.1,0.02,99.9,1.231,0.068,0.0003692582,1.726,0.098,0.0005177642,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:20:00",3976,12.39,27.7,0.251,100,27.45,0.362,100,23.09,0.019,99.9,1.284,0.098,0.0003853129,1.743,0.093,0.0005227813,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:25:00",3977,12.39,27.56,0.233,100,27.98,0.256,100,23.1,0.021,99.9,1.398,0.036,0.0004194292,1.749,0.09,0.0005247882,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:30:00",3978,12.39,27.51,0.21,100,28.08,0.246,100,23.1,0.027,99.9,1.381,0.064,0.0004144121,1.716,0.1,0.000514754,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:35:00",3979,12.39,27.45,0.203,100,28.12,0.227,100,23.09,0.02,99.9,1.351,0.089,0.0004053813,1.632,0.068,0.0004896685,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:40:00",3980,12.39,27.4,0.211,100,28.19,0.206,100,23.1,0.022,99.9,1.378,0.068,0.0004134087,1.609,0.026,0.0004826446,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:45:00",3981,12.4,27.37,0.185,100,28.18,0.224,100,23.09,0.016,99.9,1.348,0.09,0.0004043779,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:50:00",3982,12.39,27.29,0.189,100,28.29,0.286,100,23.09,0.018,99.9,1.542,0.166,0.0004625762,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 06:55:00",3983,12.38,27.21,0.204,100,28.37,0.276,100,23.09,0.026,99.9,1.799,0.036,0.0005398394,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:00:00",3984,12.39,27.21,0.193,100,28.55,0.244,100,23.08,0.024,99.9,1.779,0.068,0.000533819,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:05:00",3985,12.39,27.19,0.191,100,28.68,0.271,100,23.08,0.022,99.9,1.773,0.075,0.0005318121,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:10:00",3986,12.38,27.14,0.186,100,28.76,0.321,100,23.07,0.027,99.9,1.793,0.05,0.0005378326,1.605,0,0.0004816412,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:15:00",3987,12.39,27.12,0.205,100,28.86,0.314,100,23.06,0.028,99.9,1.809,0.026,0.0005428497,1.656,0.087,0.0004966924,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:20:00",3988,12.38,27.14,0.178,100,28.89,0.291,100,23.07,0.025,99.9,1.973,0.075,0.0005920173,1.799,0.036,0.0005398394,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:25:00",3989,12.39,27.13,0.203,100,28.79,0.275,100,23.09,0.021,99.9,2.067,0.092,0.000620113,1.927,0.098,0.0005779694,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:30:00",3990,12.37,27.16,0.192,100,28.81,0.282,100,23.11,0.023,99.9,2.418,0.124,0.000725472,2.301,0.157,0.0006903523,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:35:00",3991,12.38,27.14,0.194,100,28.88,0.287,100,23.1,0.021,99.9,3.295,0.529,0.0009883678,3.248,0.516,0.0009743199,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:40:00",3992,12.38,27.15,0.185,100,28.89,0.336,100,23.12,0.024,99.9,6.161,1.11,0.001848298,6.395,1.19,0.001918537,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:45:00",3993,12.39,27.15,0.198,100,29.09,0.266,100,23.13,0.027,99.9,9.38,1.053,0.002812584,9.82,1.219,0.002947042,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:50:00",3994,12.4,27.12,0.22,100,29.1,0.311,100,23.14,0.025,99.9,13.91,1.246,0.004174223,14.75,1.208,0.004424075,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 07:55:00",3995,12.4,27.15,0.174,100,29.16,0.278,100,23.14,0.024,99.9,19.37,2.764,0.005811803,20.35,2.545,0.006104802,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:00:00",3996,12.42,27.13,0.197,100,29.05,0.283,100,23.14,0.025,99.9,30.29,3.046,0.009087967,28.9,2.293,0.00866954,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:05:00",3997,12.45,27.07,0.21,100,29.06,0.281,100,23.15,0.024,99.9,41.13,3.259,0.01234005,37.29,2.614,0.01118812,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:10:00",3998,12.49,27.08,0.211,100,29.2,0.313,100,23.17,0.026,99.9,50.44,2.096,0.01513056,46.25,2.683,0.01387528,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:15:00",3999,12.49,27.13,0.173,100,29.36,0.32,100,23.23,0.044,99.9,48.22,1.689,0.01446529,47.84,1.807,0.0143509,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:20:00",4000,12.5,27.18,0.191,100,29.55,0.334,100,23.31,0.032,99.9,57.78,6.519,0.01733406,56.69,6.448,0.01700795,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:25:00",4001,12.55,27.11,0.211,100,29.89,0.41,100,23.3,0.049,99.9,81,4.29,0.0242988,76.97,3.734,0.02309168,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:30:00",4002,12.56,27.24,0.21,100,31.34,0.666,108.8,23.5,0.059,99.9,62.95,8.34,0.01888635,60.76,7.749,0.01822711,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:35:00",4003,12.55,27.25,0.163,100,31.47,0.548,108.8,23.49,0.037,99.9,66.96,7.725,0.02008745,68.41,7.439,0.02052293,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:40:00",4004,12.59,27.27,0.242,100,30.99,0.461,100,23.56,0.097,99.9,90,6.792,0.02699398,85.1,3.372,0.02552196,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:45:00",4005,12.71,27.4,0.204,100,30.23,0.37,100,23.69,0.116,99.9,126.7,19.48,0.03802356,105.1,12.06,0.0315204,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:50:00",4006,12.88,27.29,0.217,100,29.83,0.341,100,23.75,0.129,99.9,157.9,15.09,0.04736339,124.8,11.37,0.03742954,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 08:55:00",4007,12.95,27.45,0.187,100,29.72,0.315,100,23.88,0.076,99.9,185.3,25.38,0.05558641,144,19.1,0.04320522,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:00:00",4008,13.15,27.54,0.308,100,29.37,0.396,100,23.92,0.162,99.9,210.6,17.86,0.06318128,160.2,18.72,0.04805274,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:05:00",4009,13.48,27.27,0.303,100,29.07,0.317,100,23.82,0.169,99.9,214.6,30.2,0.06439041,127,4.488,0.03808979,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:10:00",4010,13.47,27.7,0.252,100,29.11,0.332,100,24.02,0.132,99.9,215.1,39.57,0.0645369,122.2,5.762,0.03666192,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:15:00",4011,13.7,27.66,0.184,100,29.06,0.276,100,23.99,0.062,99.9,248.9,19.83,0.07467946,119.9,1.738,0.03595752,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:20:00",4012,13.78,27.82,0.188,100,28.64,0.296,100,24.21,0.08,99.9,289.6,12.4,0.08687602,123,1.255,0.03689773,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:25:00",4013,13.82,28.33,0.257,100,27.43,0.295,100,24.43,0.055,98.3,284,34.53,0.08519027,128.5,5.817,0.0385624,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:30:00",4014,13.85,30.8,2.055,109.1,26.46,0.32,100,25.04,0.341,95.9,297.9,12.98,0.08936651,164.6,31.35,0.04937023,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:35:00",4015,13.84,33.36,0.506,108.3,25.88,0.184,100,25.59,0.156,91.5,189.6,26.17,0.0568768,134.6,11.31,0.04039464,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:40:00",4016,13.85,32.44,0.381,100,25.88,0.17,100,25.64,0.084,91.7,256.1,54.21,0.07684083,190.8,39.23,0.057228,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:45:00",4017,13.83,32.17,0.471,100,25.92,0.102,100,25.65,0.068,89.2,230.3,26.49,0.06909543,164.5,9.44,0.04934815,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:50:00",4018,13.84,32.06,0.381,100,25.87,0.129,100,25.53,0.116,90.7,228.4,17.14,0.06852951,186.8,10.56,0.05604497,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 09:55:00",4019,13.84,32.11,0.371,100,26.01,0.112,100,25.41,0.05,90.9,195,10.18,0.05850836,176.3,7.1,0.05290126,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:00:00",4020,13.83,32.19,0.645,100,26.05,0.144,100,25.9,0.183,85.7,248.8,10.43,0.0746332,210.2,6.03,0.06307081,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:05:00",4021,13.82,31.64,0.34,100,25.98,0.095,100,25.84,0.126,88.6,251.3,14.37,0.07537728,220.2,17.65,0.06605458,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:10:00",4022,13.82,31.63,0.365,100,26.15,0.13,100,25.64,0.122,89.1,216.6,20.05,0.06497028,195,12.8,0.05850235,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:15:00",4023,13.83,31.84,0.448,100,26.36,0.172,100,25.62,0.092,90.3,233.9,11,0.07017636,215.7,7.58,0.06470896,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:20:00",4024,13.81,32.55,0.422,100,26.37,0.099,100,25.53,0.074,90.3,209.2,18.59,0.06277366,185.8,6.916,0.05574515,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:25:00",4025,13.8,32.46,0.403,100,26.27,0.12,100,25.54,0.084,89.4,253.8,70.49,0.07613806,212.9,53.69,0.06388048,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:30:00",4026,13.82,32.44,0.351,100,26.3,0.108,100,25.44,0.034,90,177.7,8.88,0.05329913,160.9,9.32,0.04827362,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:35:00",4027,13.8,32.38,0.37,100,26.29,0.112,100,25.37,0.069,89.9,171.1,11.91,0.05132843,160,7.382,0.04799356,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:40:00",4028,13.81,32.31,0.336,100,26.23,0.096,100,25.28,0.032,90.1,157.9,6.137,0.0473805,150.3,3.856,0.0450991,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:45:00",4029,13.82,32.44,0.362,100,26.42,0.094,100,25.51,0.109,89.1,188.7,18.61,0.0566101,180.7,11.48,0.05420336,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:50:00",4030,13.82,33.78,1.081,100,26.43,0.122,100,25.77,0.094,88.2,311.4,110,0.09343183,234.9,13.42,0.0704654,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 10:55:00",4031,13.81,33.18,0.731,99.1,26.57,0.114,100,26.02,0.118,86.3,266.2,38.07,0.07984737,215.6,13.4,0.06466802,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:00:00",4032,13.8,32.32,0.412,96.7,26.53,0.126,100,26.04,0.063,83.5,296,78.21,0.08879871,243.5,14.74,0.07304455,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:05:00",4033,13.81,31.36,0.862,94.7,26.88,0.239,100,26.67,0.356,81.9,413.7,123.8,0.1241188,264.8,5.591,0.0794357,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:10:00",4034,13.79,30.29,0.347,93.4,27.34,0.168,100,27.37,0.043,80.6,428.8,84.4,0.12865,268.6,17.17,0.08057357,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:15:00",4035,13.77,29.64,0.504,90.4,27.6,0.286,100,27.27,0.077,80.1,502,106.8,0.1506049,282.3,6.993,0.08467697,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:20:00",4036,13.76,28.41,0.184,91.8,27.54,0.115,100,26.91,0.101,81.7,377.4,13.45,0.1132114,286.8,9.33,0.08604838,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:25:00",4037,13.75,28.55,0.237,91.6,27.66,0.154,100,26.83,0.134,83.8,370.3,67.36,0.1110836,251.1,6.011,0.07533938,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:30:00",4038,13.74,28.55,0.17,90.8,27.77,0.151,100,26.77,0.057,82.6,265.5,12.6,0.07963655,241.6,3.576,0.07247838,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:35:00",4039,13.73,28.22,0.195,85.3,28.37,0.297,100,27.22,0.18,77.16,252.6,9.61,0.0757658,248.4,13.14,0.07452297,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-08 11:40:00",4040,13.73,28,0.108,85.9,28.65,0.095,100,27.38,0.079,77.53,249.9,31.93,0.0749568,226.7,9.33,0.06801945,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
