"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2017-02-26 02:55:00",9119,12.53,27.06,0.184,100,42.87,0.944,118,23.7,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:00:00",9120,12.53,27.07,0.171,100,41.37,0.959,117.2,23.69,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:05:00",9121,12.53,27.05,0.178,100,41.39,0.759,116.3,23.66,0.031,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:10:00",9122,12.53,27.03,0.183,100,42.55,0.866,117.7,23.63,0.034,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:15:00",9123,12.53,27.08,0.144,100,42.27,0.804,117.5,23.64,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:20:00",9124,12.53,27.04,0.182,100,41.82,0.932,119.6,23.64,0.034,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:25:00",9125,12.53,27.02,0.181,100,42.19,0.864,118.1,23.63,0.022,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:30:00",9126,12.53,27.07,0.15,100,41.83,0.872,118.5,23.64,0.02,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:35:00",9127,12.53,27.06,0.184,100,42.37,0.891,118.9,23.62,0.028,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:40:00",9128,12.53,27.03,0.186,100,42.16,0.9,120.8,23.67,0.032,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:45:00",9129,12.53,27.04,0.163,100,40.58,2.082,111.4,23.68,0.033,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:50:00",9130,12.53,26.99,0.185,100,35.38,0.551,112.4,23.61,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 03:55:00",9131,12.53,27.04,0.177,100,35.62,0.61,111.4,23.6,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:00:00",9132,12.53,27.26,0.208,100,35.18,0.551,111.7,23.59,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:05:00",9133,12.53,27.53,0.208,100,34.57,0.698,109.7,23.58,0.033,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:10:00",9134,12.53,27.69,0.201,100,32.33,0.641,108,23.57,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:15:00",9135,12.53,27.63,0.222,100,31.55,0.415,100,23.61,0.026,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:20:00",9136,12.53,27.6,0.202,100,31.42,0.394,108,23.57,0.033,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:25:00",9137,12.53,27.53,0.18,100,31.24,0.375,100,23.56,0.032,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:30:00",9138,12.52,27.5,0.197,100,30.8,0.395,100,23.53,0.027,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:35:00",9139,12.52,27.46,0.203,100,30.42,0.363,100,23.51,0.024,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:40:00",9140,12.52,27.46,0.208,100,30.25,0.338,100,23.52,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:45:00",9141,12.52,27.49,0.2,100,30.02,0.313,100,23.48,0.023,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:50:00",9142,12.52,27.41,0.225,100,29.66,0.31,100,23.46,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 04:55:00",9143,12.52,27.26,0.176,100,29.32,0.358,100,23.41,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:00:00",9144,12.52,27.21,0.195,100,29.12,0.247,100,23.4,0.028,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:05:00",9145,12.52,27.23,0.185,100,28.85,0.262,100,23.38,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:10:00",9146,12.52,27.21,0.183,100,28.78,0.25,100,23.38,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:15:00",9147,12.52,27.17,0.182,100,28.68,0.276,100,23.38,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:20:00",9148,12.52,27.06,0.196,100,28.72,0.253,100,23.38,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:25:00",9149,12.52,27.02,0.191,100,28.69,0.247,100,23.37,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:30:00",9150,12.52,26.99,0.187,100,28.63,0.293,100,23.36,0.022,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:35:00",9151,12.52,26.92,0.179,100,28.64,0.257,100,23.37,0.024,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:40:00",9152,12.52,26.88,0.181,100,28.64,0.241,100,23.4,0.032,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:45:00",9153,12.52,26.9,0.169,100,28.65,0.253,100,23.43,0.024,99.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:50:00",9154,12.52,26.9,0.182,100,28.66,0.264,100,23.43,0.029,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 05:55:00",9155,12.52,26.91,0.183,100,28.64,0.289,100,23.43,0.025,99.9,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2017-02-26 06:00:00",9156,12.52,26.91,0.184,100,28.68,0.261,100,23.45,0.024,99.9,0.013,0.103,4.013693E-006,0.007,0.051,2.006846E-006,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:05:00",9157,12.41,27,0.173,100,28.8,0.262,100,23.46,0.027,99.9,0.803,0,0.0002408214,0.371,0.072,0.0001113799,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:10:00",9158,12.4,26.83,0.162,100,28.59,0.244,100,23.45,0.029,99.9,0.803,0,0.000240821,0.375,0.068,0.0001123831,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:15:00",9159,12.4,26.77,0.16,100,28.3,0.237,100,23.44,0.028,99.9,0.803,0,0.0002408208,0.381,0.06,0.0001143899,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:20:00",9160,12.39,26.71,0.172,100,28.16,0.219,100,23.43,0.031,99.9,0.803,0,0.0002408206,0.388,0.05,0.0001163966,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:25:00",9161,12.4,26.72,0.154,100,28.01,0.236,100,23.38,0.027,99.9,0.803,0,0.0002408206,0.398,0.026,0.0001194069,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:30:00",9162,12.4,26.65,0.144,100,27.94,0.255,100,23.38,0.024,99.9,0.803,0,0.0002408206,0.401,0,0.0001204103,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:35:00",9163,12.39,26.63,0.157,100,27.97,0.213,100,23.37,0.029,99.9,0.706,0.153,0.0002117214,0.355,0.085,0.0001063624,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:40:00",9164,12.4,26.57,0.173,100,27.91,0.22,100,23.37,0.022,99.9,0.732,0.096,0.0002197488,0.361,0.08,0.0001083693,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:45:00",9165,12.39,26.57,0.156,100,27.89,0.24,100,23.37,0.023,99.9,0.779,0.064,0.0002337966,0.395,0.036,0.0001184035,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:50:00",9166,12.4,26.55,0.154,100,27.92,0.226,100,23.39,0.032,99.9,0.803,0,0.0002408206,0.375,0.068,0.0001123829,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 06:55:00",9167,12.38,26.55,0.149,100,27.92,0.213,100,23.41,0.026,99.9,1.05,0.099,0.0003150736,0.358,0.083,0.0001073658,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:00:00",9168,12.38,26.48,0.17,100,27.87,0.245,100,23.38,0.027,99.9,0.953,0.087,0.0002859744,0.341,0.092,0.0001023487,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:05:00",9169,12.39,26.46,0.156,100,27.83,0.24,100,23.36,0.024,99.9,0.933,0.096,0.0002799539,0.341,0.092,0.0001023487,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:10:00",9170,12.38,26.37,0.172,100,27.81,0.238,100,23.35,0.02,99.9,1.02,0.076,0.0003060428,0.391,0.044,0.0001174,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:15:00",9171,12.39,26.39,0.144,100,27.79,0.237,100,23.35,0.025,99.8,1.184,0.06,0.0003552104,0.401,0,0.0001204103,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:20:00",9172,12.38,26.38,0.146,100,27.82,0.21,100,23.37,0.021,99.9,1.338,0.178,0.0004013676,0.555,0.188,0.0001665676,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:25:00",9173,12.37,26.32,0.167,100,27.8,0.193,100,23.36,0.021,99.9,1.88,0.194,0.0005639215,1.094,0.192,0.000328118,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:30:00",9174,12.38,26.32,0.141,100,27.75,0.213,100,23.36,0.024,99.9,2.816,0.405,0.0008448788,2.094,0.405,0.0006281403,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:35:00",9175,12.38,26.29,0.15,100,27.68,0.257,100,23.35,0.026,99.9,5.037,0.681,0.001511149,3.933,0.642,0.001180021,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:40:00",9176,12.38,26.26,0.121,100,27.69,0.243,100,23.34,0.026,99.9,7.318,0.485,0.002195481,6.312,0.715,0.001893452,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:45:00",9177,12.4,26.14,0.155,100,27.66,0.205,100,23.32,0.03,99.9,9.6,0.955,0.002878809,9.06,0.972,0.002717259,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:50:00",9178,12.39,26.17,0.135,100,27.62,0.204,100,23.31,0.031,99.9,16.02,2.578,0.004805374,15.02,2.145,0.004506355,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 07:55:00",9179,12.42,26.2,0.138,100,27.6,0.208,100,23.33,0.027,99.9,21.39,0.407,0.006417868,20.3,1.144,0.006088747,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:00:00",9180,12.42,26.16,0.144,100,27.55,0.247,100,23.3,0.028,99.9,24.26,0.846,0.007276795,25.56,0.978,0.007667125,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:05:00",9181,12.43,26.16,0.156,100,27.58,0.218,100,23.31,0.027,99.9,24.21,0.555,0.007261744,24.5,0.728,0.007351048,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:10:00",9182,12.42,26.23,0.135,100,27.64,0.199,100,23.38,0.026,99.9,26.21,0.563,0.007861788,26.79,0.635,0.008036383,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:15:00",9183,12.44,26.22,0.151,100,27.64,0.214,100,23.41,0.034,99.9,31.57,2.894,0.009471272,33.04,2.946,0.009912777,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:20:00",9184,12.44,26.22,0.156,100,27.63,0.222,100,23.41,0.041,99.8,34.17,0.737,0.01025093,36.32,0.849,0.01089613,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:25:00",9185,12.44,26.25,0.147,100,27.63,0.242,100,23.46,0.042,99.9,35.61,3.374,0.0106824,39.08,3.557,0.01172294,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:30:00",9186,12.46,26.21,0.149,100,27.61,0.232,100,23.37,0.038,99.9,46.32,2.457,0.01389735,50.52,3.412,0.01515564,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:35:00",9187,12.48,26.27,0.138,100,27.66,0.228,100,23.42,0.046,99.9,55.77,1.59,0.01673101,60.04,1.513,0.01801338,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:40:00",9188,12.5,26.4,0.158,100,27.86,0.213,100,23.65,0.033,99.9,54.04,2.138,0.01621224,58.06,2.159,0.01741935,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:45:00",9189,12.52,26.4,0.167,100,27.92,0.224,100,23.71,0.06,99.9,74.08,9.03,0.02222473,77.34,7.006,0.02320106,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:50:00",9190,12.6,26.44,0.153,100,27.99,0.228,100,23.73,0.044,99.9,82.8,2.287,0.02484967,81.3,1.838,0.02438208,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 08:55:00",9191,12.63,26.39,0.172,100,28.17,0.211,100,23.85,0.053,99.9,80.5,2.17,0.02416233,80.8,3.777,0.02423458,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:00:00",9192,12.64,26.34,0.123,100,28.13,0.222,100,23.83,0.04,99.9,96.4,10.66,0.02891151,96.1,9.33,0.02884228,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:05:00",9193,12.77,26.35,0.139,100,28.17,0.206,100,23.86,0.047,99.9,151.7,14.02,0.04549803,137.3,8.71,0.0411753,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:10:00",9194,12.94,26.42,0.136,100,28.37,0.277,100,23.92,0.057,99.9,170.4,0.785,0.05112521,148,0.562,0.04439728,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:15:00",9195,12.98,26.26,0.15,100,28.54,0.268,100,23.94,0.124,99.9,174.7,2.374,0.05242162,154.5,2.627,0.04636097,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:20:00",9196,13.03,26.34,0.122,100,28.89,0.384,100,24,0.078,99.9,196.6,7.096,0.058987,162.8,3.173,0.04884644,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:25:00",9197,13.46,26.51,0.157,100,30.11,0.896,100,24.2,0.123,99.9,232.3,23.58,0.06969649,179,8.69,0.05371001,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:30:00",9198,13.71,26.75,0.192,100,32.51,1.363,111.5,24.44,0.096,99.9,438,61.25,0.1314027,213.3,5.635,0.06398001,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:35:00",9199,13.75,27.06,0.211,100,40.98,2.621,117.9,24.52,0.094,99.9,537.6,63.47,0.1612675,229.8,43.98,0.06893589,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2017-02-26 09:40:00",9200,13.8,27.77,0.32,98.5,46.06,2.473,116.5,24.73,0.064,96.2,524.4,100.7,0.1573331,380.8,78.94,0.1142413,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
