"TOA5","CR1000","CR1000","39246","CR1000.Std.27","CPU:PSH-Climate_v3.0.CR1","28515","CLData"
"TIMESTAMP","RECORD","Batt_Volt_Min","AirTC_Avg","AirTC_Std","RH","AirTC_2_Avg","AirTC_2_Std","RH_2","AirTC_3_Avg","AirTC_3_Std","RH_3","SlrW_Avg","SlrW_Std","SlrMJ_Tot","SlrW_2_Avg","SlrW_2_Std","SlrMJ_2_Tot","Rain_mm_Tot","SrlNum","ProgNam","OSVer","StatName","MsgVar","FanStatus","Tach_Tot"
"2016-11-01 05:10:00",15771,12.42,26.18,0.061,80.6,34.21,0.44,109.4,25.19,0.031,79.13,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:15:00",15772,12.42,26.19,0.049,80.5,34.2,0.476,109.5,25.15,0.029,79.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:20:00",15773,12.42,26.17,0.055,80.6,34.19,0.483,109.6,25.11,0.023,79.47,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:25:00",15774,12.42,26.15,0.066,80.6,34.2,0.467,109.5,25.06,0.036,79.84,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:30:00",15775,12.42,26.14,0.056,80.8,34.2,0.435,109.5,24.98,0.048,80.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:35:00",15776,12.42,26.09,0.065,81.1,34.09,0.432,109,24.84,0.042,81.3,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:40:00",15777,12.42,26.02,0.065,81.5,34.05,0.458,109.1,24.73,0.023,81.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:45:00",15778,12.42,25.96,0.068,81.7,33.98,0.466,109.5,24.72,0.023,81.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:50:00",15779,12.42,25.92,0.06,81.5,33.98,0.407,109.1,24.72,0.032,80.2,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 05:55:00",15780,12.42,25.88,0.059,81.6,33.95,0.419,109,24.86,0.03,80.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:OFF",0
"2016-11-01 06:00:00",15781,12.42,25.92,0.302,83.8,33.96,0.547,111.1,24.84,0.021,80.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:05:00",15782,12.01,26.52,0.101,83.7,34.5,0.443,109.6,24.83,0.037,81.4,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:10:00",15783,12,26.31,0.097,84.5,33.83,0.652,100,24.72,0.037,82.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:15:00",15784,12,26.2,0.087,85.2,30.56,0.608,100,24.63,0.043,82.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:20:00",15785,12,26.05,0.148,87.8,29.19,0.835,100,24.53,0.067,84.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:25:00",15786,12,25.93,0.078,87.3,27.76,0.16,100,24.26,0.051,85.1,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:30:00",15787,11.99,25.98,0.093,86.5,27.81,0.139,100,24.23,0.043,84.5,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:35:00",15788,11.99,26.1,0.078,85.7,27.9,0.188,100,24.34,0.04,83.7,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:40:00",15789,11.99,26.29,0.102,84.8,28.05,0.168,100,24.49,0.06,83,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:45:00",15790,11.99,26.36,0.091,84.9,28.19,0.105,100,24.58,0.03,82.8,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:50:00",15791,11.98,26.35,0.087,85.1,28.13,0.209,100,24.6,0.033,82.6,0,0,0,0,0,0,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 06:55:00",15792,11.98,26.17,0.098,86.3,27.94,0.213,100,24.54,0.051,83.5,0.11,0.1,3.311141E-005,0.13,0.096,3.913167E-005,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:00:00",15793,11.98,25.96,0.094,87.6,27.8,0.209,100,24.38,0.054,84.6,0.334,0.095,0.0001003376,0.368,0.075,0.0001103714,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:05:00",15794,11.97,25.87,0.085,89.2,27.45,0.248,100,24.23,0.047,85.8,0.769,0.26,0.0002307765,0.829,0.285,0.0002488373,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:10:00",15795,11.97,25.83,0.094,90.4,27.08,0.163,100,24.08,0.05,87,1.749,0.357,0.0005247658,1.863,0.359,0.0005588806,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:15:00",15796,11.97,25.88,0.088,89.7,27.02,0.137,100,24,0.029,87.2,2.823,0.327,0.0008468495,2.973,0.36,0.0008920015,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:20:00",15797,11.97,25.89,0.09,89.8,27,0.165,100,24.03,0.028,87,4.288,0.512,0.001286328,4.585,0.566,0.001375629,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:25:00",15798,11.97,25.92,0.091,90.1,27.02,0.138,100,24.04,0.024,87.8,6.177,0.553,0.001853236,6.743,0.662,0.002022806,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:30:00",15799,11.98,25.86,0.096,90.2,26.98,0.151,100,23.99,0.032,87.9,8.08,0.577,0.002423153,9.05,0.697,0.002715136,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:35:00",15800,11.97,25.84,0.09,91.2,26.92,0.134,100,23.98,0.044,88.5,10.18,0.639,0.003055281,11.46,0.744,0.00343857,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:40:00",15801,11.98,25.82,0.097,91.8,26.7,0.161,100,23.88,0.039,89,12.9,0.921,0.003871026,14.57,1.051,0.004369703,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:45:00",15802,11.98,25.88,0.102,91.2,26.52,0.118,100,23.84,0.036,89.1,16.19,1.149,0.004856341,18.46,1.421,0.005538637,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:50:00",15803,11.98,26.08,0.153,89,26.65,0.163,100,23.91,0.054,87.8,20.77,1.475,0.00623197,23.86,1.602,0.007158086,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 07:55:00",15804,11.99,26.25,0.101,89.3,26.84,0.154,100,24.07,0.045,87.2,25.78,1.302,0.00773302,29.22,1.346,0.008766497,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:00:00",15805,11.99,26.17,0.121,89.4,26.83,0.137,100,24.11,0.033,87,30.62,1.776,0.009184906,34.39,1.966,0.01031772,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:05:00",15806,12,26.21,0.093,89.5,26.84,0.122,100,24.18,0.033,86.8,36.55,1.464,0.0109649,40.64,1.494,0.01219303,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:10:00",15807,12,26.21,0.113,89.9,26.84,0.141,100,24.2,0.03,86.8,41.67,1.536,0.01250006,45.63,1.537,0.01368806,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:15:00",15808,12.01,26.09,0.112,91.6,26.74,0.119,100,24.21,0.031,87.6,47.93,2.128,0.01438039,52.67,2.51,0.01580217,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:20:00",15809,12.02,25.94,0.102,92.1,26.59,0.136,100,24.16,0.033,88.2,56.29,2.528,0.01688782,62.01,2.727,0.0186036,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:25:00",15810,12.03,25.88,0.097,92.7,26.48,0.129,100,24.11,0.034,88.4,65.19,2.709,0.0195558,71.46,2.827,0.02143914,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:30:00",15811,12.03,25.94,0.097,92.6,26.51,0.137,100,24.09,0.033,88.8,75.2,3.039,0.02255891,81.9,3.216,0.02457469,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:35:00",15812,12.05,25.97,0.105,92.5,26.54,0.15,100,24.11,0.04,88.9,86.1,3.297,0.02584095,93.3,3.299,0.02799018,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:40:00",15813,12.06,26,0.111,92.3,26.61,0.146,100,24.14,0.063,88.6,97.3,3.015,0.02919424,103.9,2.646,0.03115784,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:45:00",15814,12.07,26.1,0.093,92.9,26.67,0.141,100,24.3,0.037,88.7,105.4,1.723,0.03162441,110.4,1.27,0.03313048,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:50:00",15815,12.07,26.08,0.102,92.5,26.67,0.123,100,24.33,0.036,88.5,109.3,0.634,0.0327803,114,0.832,0.03419004,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 08:55:00",15816,12.07,26.39,0.182,89.3,26.94,0.243,100,24.49,0.12,85.7,112.2,1.191,0.03365223,117.4,1.359,0.03523456,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:00:00",15817,12.08,26.63,0.107,88.1,27.23,0.151,100,24.8,0.058,84.5,117.2,1.616,0.03515027,122.7,1.612,0.03679983,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:05:00",15818,12.09,26.62,0.118,89.7,27.38,0.1,100,24.91,0.033,85.2,122.8,1.404,0.03683795,128.7,1.681,0.03862196,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:10:00",15819,12.09,26.57,0.1,89,27.31,0.134,100,24.9,0.042,85,125.6,0.332,0.03769082,131.9,0.241,0.03957015,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:15:00",15820,12.09,26.74,0.089,88.9,27.43,0.148,100,25.02,0.061,85.3,125.9,0.797,0.03776006,132.7,1.473,0.03980193,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:20:00",15821,12.09,26.73,0.094,89,27.55,0.083,100,25.1,0.036,84.8,130.2,1.335,0.03905943,139.1,1.164,0.04172339,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:25:00",15822,12.1,26.71,0.098,90.3,27.43,0.142,100,25.14,0.04,85.1,131,0.367,0.03929321,142,1.468,0.04259834,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:30:00",15823,12.1,26.72,0.116,89.5,27.49,0.076,100,25.14,0.06,85,135.3,3.039,0.04059459,151.5,3.92,0.04544592,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:35:00",15824,12.11,26.83,0.13,87.9,27.55,0.122,100,25.24,0.058,83.6,146.9,2.983,0.04407029,163.5,2.861,0.04905707,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:40:00",15825,12.11,27,0.109,86.9,27.78,0.228,100,25.44,0.081,82.4,157.1,2.296,0.04714464,171.6,1.778,0.0514732,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:45:00",15826,12.13,27.08,0.101,87.7,28.16,0.199,100,25.58,0.067,83.4,164.6,3.085,0.04938618,177.3,1.949,0.05320403,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:50:00",15827,12.15,27.06,0.101,87.9,28.38,0.198,100,25.71,0.047,83.1,172.1,0.613,0.0516377,184.8,1.208,0.05543949,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 09:55:00",15828,12.15,27,0.109,88.4,28.45,0.124,100,25.6,0.035,83.8,176.2,2.964,0.05285351,191.3,3.181,0.05739577,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:00:00",15829,12.16,27.14,0.104,88.8,28.55,0.148,100,25.68,0.045,84.3,190.2,5.558,0.0570453,205.3,5.116,0.06160157,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:05:00",15830,12.19,27.22,0.124,89.4,29.37,0.314,100,25.81,0.051,84.2,205.4,2.136,0.06162065,219.5,2.392,0.06584575,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:10:00",15831,12.19,27.43,0.14,87.9,30.25,0.438,100,26.05,0.118,82.6,212.7,3.935,0.06380758,225.5,1.966,0.06765936,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:15:00",15832,12.23,27.33,0.091,89.2,30.54,0.224,100,25.94,0.064,84.5,231.1,6.297,0.06934322,236.3,4.107,0.07089734,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:20:00",15833,12.27,27.47,0.162,88.1,31.51,1.048,100,26.09,0.161,83.5,248.1,4.733,0.07441906,248.9,3.674,0.07468292,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:25:00",15834,12.31,27.46,0.09,86.6,33.1,0.39,100,26.25,0.055,81.2,271.9,6.01,0.08156449,258.5,1.683,0.07754948,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:30:00",15835,12.38,27.42,0.087,86.7,33.17,0.31,100,26.28,0.039,81.3,289.8,3.835,0.08693844,261.7,1.178,0.07849822,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:35:00",15836,12.43,27.64,0.13,85.3,33.16,0.373,100,26.43,0.088,80.1,308.4,2.821,0.09250732,272.6,4.12,0.0817668,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:40:00",15837,12.48,27.91,0.139,84.7,30.73,0.819,100,26.66,0.082,80.1,304.8,3.183,0.09144723,280.3,0.987,0.08408964,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:45:00",15838,12.52,28.1,0.104,83.1,30.61,0.333,100,26.82,0.062,77.98,316.1,2.925,0.09484074,281.2,1.319,0.08435928,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:50:00",15839,12.53,27.89,0.107,84,30.81,0.131,100,26.75,0.037,78.18,309.1,3.314,0.09272821,278.4,0.403,0.08352109,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 10:55:00",15840,12.55,27.95,0.118,83.4,30.86,0.158,100,26.72,0.073,78.45,310.4,7.035,0.0931096,281.7,1.232,0.08450062,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:00:00",15841,12.53,28.29,0.168,83.5,31.48,0.322,100,27.02,0.11,77.77,295.3,1.66,0.08860404,284.9,1.542,0.08545627,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:05:00",15842,12.54,28.54,0.171,82.1,31.72,0.298,100,27.35,0.131,77.74,303.7,3.317,0.09111776,289.4,1.078,0.08682553,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:10:00",15843,12.54,28.69,0.115,82.6,31.15,0.211,100,27.84,0.092,76.59,324.6,9.05,0.09739333,295.3,2.964,0.08858736,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:15:00",15844,12.57,28.54,0.145,82.2,30.75,0.191,100,27.42,0.185,76.89,353.9,27.74,0.1061748,307.5,7.287,0.09225941,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:20:00",15845,12.68,28.59,0.158,79.84,30.75,0.193,100,27.65,0.097,74.15,475.7,18.64,0.1427061,327.1,2.53,0.09812848,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:25:00",15846,12.68,28.73,0.119,80.2,30.49,0.203,100,27.68,0.097,75.85,453.6,26.5,0.1360781,344.1,7.518,0.1032324,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:30:00",15847,12.69,28.77,0.091,79.8,30.4,0.199,100,27.79,0.163,74.18,434.9,16.8,0.1304727,364.5,7.891,0.1093577,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:35:00",15848,12.68,29.02,0.151,79.52,30.29,0.191,100,28.21,0.157,73.74,402.1,6.523,0.1206196,384.2,3.629,0.1152493,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:40:00",15849,12.65,29.51,0.202,78.57,30.96,0.459,100,28.73,0.126,71.98,388.8,2.374,0.1166534,373.1,5.662,0.1119401,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
"2016-11-01 11:45:00",15850,12.64,29.74,0.176,77.15,32.65,1.052,100,29.17,0.089,70.46,399.2,14.55,0.1197557,360.2,11.09,0.1080653,0,"39246","CPU:PSH-Climate_v3.0.CR","CR1000.Std.27","CL-PSH-1","Sensors: HMP45C, HMP45C, HC2-S3, LI200X, LIX200X, T","FAN:ON",0
